0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Vier Impromptus Opus 90 D 899"
1, 0, Title_t, "Impromptu Nr. 3 Ges-Dur"
1, 0, Copyright_t, "Copyright © 2007 von Bernd Krüger."
1, 0, Text_t, "Schubert"
1, 0, Text_t, "Andante"
1, 0, Text_t, "Erstellt am 7.8.2007\012"
1, 0, Text_t, "Update am 19.3.2014\012"
1, 0, Text_t, "Dauer: 5:46 Minuten\012"
1, 0, Time_signature, 8, 2, 24, 8
1, 0, Key_signature, -6, "major"
1, 0, Tempo, 540833
1, 20, Tempo, 540833
1, 80, Tempo, 538648
1, 140, Tempo, 536481
1, 200, Tempo, 534331
1, 260, Tempo, 532198
1, 320, Tempo, 530035
1, 380, Tempo, 527937
1, 440, Tempo, 525855
1, 500, Tempo, 523789
1, 560, Tempo, 521739
1, 620, Tempo, 519706
1, 680, Tempo, 517688
1, 740, Tempo, 515685
1, 800, Tempo, 513699
1, 860, Tempo, 511727
1, 920, Tempo, 509727
1, 980, Tempo, 507786
1, 1040, Tempo, 505860
1, 1100, Tempo, 503948
1, 1160, Tempo, 502050
1, 1220, Tempo, 500167
1, 1280, Tempo, 498297
1, 1340, Tempo, 496442
1, 1400, Tempo, 494601
1, 1460, Tempo, 492773
1, 1920, Tempo, 489117
1, 2400, Tempo, 490918
1, 2800, Tempo, 487329
1, 2880, Tempo, 489117
1, 2960, Tempo, 490918
1, 3040, Tempo, 492773
1, 3080, Tempo, 494601
1, 3160, Tempo, 496442
1, 3240, Tempo, 498297
1, 3280, Tempo, 500167
1, 3320, Tempo, 517688
1, 3360, Tempo, 540833
1, 3760, Tempo, 543036
1, 3860, Tempo, 538648
1, 3940, Tempo, 536481
1, 4000, Tempo, 534331
1, 4080, Tempo, 532198
1, 4140, Tempo, 530035
1, 4220, Tempo, 527937
1, 4280, Tempo, 525855
1, 4340, Tempo, 523789
1, 4420, Tempo, 521739
1, 4480, Tempo, 519706
1, 4560, Tempo, 517688
1, 4620, Tempo, 515685
1, 4700, Tempo, 513699
1, 4760, Tempo, 511727
1, 4820, Tempo, 509727
1, 4900, Tempo, 507786
1, 4960, Tempo, 505860
1, 5040, Tempo, 503948
1, 5100, Tempo, 502050
1, 5180, Tempo, 500167
1, 5240, Tempo, 498297
1, 5300, Tempo, 496442
1, 5760, Tempo, 489117
1, 6700, Tempo, 500167
1, 6760, Tempo, 502050
1, 6820, Tempo, 503948
1, 6880, Tempo, 505860
1, 6940, Tempo, 507786
1, 7000, Tempo, 509727
1, 7060, Tempo, 511727
1, 7120, Tempo, 513699
