0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Clementi: Sonatine Opus 36 Nr. 3, 3. Satz"
1, 0, Copyright_t, "Copyright © 2010 by Bernd Krueger"
1, 0, Text_t, "Muzio Clementi"
1, 0, Text_t, "Allegro"
1, 0, Text_t, "Erstellt:  18.12.2010\012"
1, 0, Text_t, "Dauer: 1:19 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 480038
1, 720, Tempo, 498215
1, 960, Tempo, 466962
1, 1440, Tempo, 476342
1, 1680, Tempo, 504329
1, 1920, Tempo, 470625
1, 2280, Tempo, 489836
1, 2400, Tempo, 476228
1, 2640, Tempo, 478164
1, 2760, Tempo, 514845
1, 2880, Tempo, 484535
1, 3360, Tempo, 497141
1, 3840, Tempo, 466273
1, 4680, Tempo, 498215
1, 4800, Tempo, 464504
1, 5640, Tempo, 504329
1, 5760, Tempo, 462749
1, 6600, Tempo, 500250
1, 6700, Tempo, 486460
1, 6740, Tempo, 484535
1, 6760, Tempo, 482664
1, 6800, Tempo, 480769
1, 6820, Tempo, 478927
1, 6840, Tempo, 477061
1, 6880, Tempo, 475210
1, 6900, Tempo, 473410
1, 6920, Tempo, 471587
1, 6960, Tempo, 469814
1, 6980, Tempo, 468019
1, 7020, Tempo, 466273
1, 7040, Tempo, 464504
1, 7060, Tempo, 462749
1, 7100, Tempo, 461042
1, 7120, Tempo, 459313
1, 7140, Tempo, 457631
1, 7220, Tempo, 455927
1, 7240, Tempo, 457631
1, 7260, Tempo, 459313
1, 7280, Tempo, 461042
1, 7300, Tempo, 462749
1, 7320, Tempo, 464504
1, 7340, Tempo, 466273
1, 7360, Tempo, 468019
1, 7380, Tempo, 469814
1, 7400, Tempo, 471587
1, 7420, Tempo, 473410
1, 7440, Tempo, 475210
1, 7460, Tempo, 477061
1, 7480, Tempo, 478927
1, 7500, Tempo, 480769
1, 7520, Tempo, 482664
1, 7540, Tempo, 484535
1, 7560, Tempo, 486460
1, 7580, Tempo, 488361
1, 7600, Tempo, 490316
1, 7620, Tempo, 494234
1, 7680, Tempo, 478164
1, 8400, Tempo, 496237
1, 8640, Tempo, 473597
1, 9120, Tempo, 473597
1, 9360, Tempo, 498215
1, 9600, Tempo, 466237
1, 9960, Tempo, 468055
1, 10080, Tempo, 476228
1, 10320, Tempo, 477061
1, 10440, Tempo, 532576
1, 10560, Tempo, 488361
1, 11040, Tempo, 499210
1, 11520, Tempo, 475210
1, 12360, Tempo, 516974
1, 12480, Tempo, 473410
1, 13320, Tempo, 514845
1, 13440, Tempo, 490316
1, 13480, Tempo, 488361
1, 13520, Tempo, 486460
1, 13560, Tempo, 484535
1, 13580, Tempo, 482664
1, 13620, Tempo, 480769
1, 13660, Tempo, 478927
1, 13680, Tempo, 477061
1, 13720, Tempo, 475210
1, 13760, Tempo, 473410
1, 13780, Tempo, 471587
1, 13820, Tempo, 469814
1, 13860, Tempo, 468019
1, 13880, Tempo, 466273
1, 13920, Tempo, 468019
1, 13940, Tempo, 469814
1, 13960, Tempo, 471587
1, 13980, Tempo, 473410
1, 14000, Tempo, 475210
1, 14040, Tempo, 477061
1, 14060, Tempo, 478927
1, 14080, Tempo, 480769
1, 14100, Tempo, 482664
1, 14120, Tempo, 484535
1, 14160, Tempo, 486460
1, 14180, Tempo, 488361
1, 14200, Tempo, 490316
1, 14220, Tempo, 492287
1, 14240, Tempo, 494234
1, 14280, Tempo, 496237
1, 14300, Tempo, 498215
1, 14320, Tempo, 500250
1, 14340, Tempo, 502260
1, 14360, Tempo, 504329
1, 14400, Tempo, 477365
1, 15120, Tempo, 510595
1, 15360, Tempo, 487053
1, 16080, Tempo, 502260
1, 16320, Tempo, 459313
1, 16680, Tempo, 554068
