0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Prelude  No. 21, Opus 28"
1, 0, Copyright_t, "Copyright © 2002 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Cantabile"
1, 0, Text_t, "Fertiggestellt am 1.12..2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 21.7.2003\012"
1, 0, Text_t, "Update am 26.10.2010\012"
1, 0, Text_t, "Update am 22.2.2014\012"
1, 0, Text_t, "Dauer: 1:49 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 710059
1, 240, Tempo, 600000
1, 400, Tempo, 583431
1, 440, Tempo, 574163
1, 520, Tempo, 571157
1, 600, Tempo, 568128
1, 640, Tempo, 565185
1, 720, Tempo, 562272
1, 760, Tempo, 559336
1, 840, Tempo, 556483
1, 920, Tempo, 553659
1, 960, Tempo, 576923
1, 1200, Tempo, 594059
1, 1440, Tempo, 666667
1, 1680, Tempo, 574163
1, 1760, Tempo, 571157
1, 1840, Tempo, 568128
1, 1920, Tempo, 565185
1, 2000, Tempo, 562272
1, 2080, Tempo, 559336
1, 2160, Tempo, 556483
1, 2400, Tempo, 576923
1, 2640, Tempo, 628272
1, 2880, Tempo, 609137
1, 3120, Tempo, 580271
1, 3200, Tempo, 577201
1, 3280, Tempo, 574163
1, 3360, Tempo, 571157
1, 3440, Tempo, 568128
1, 3520, Tempo, 565185
1, 3600, Tempo, 562272
1, 3640, Tempo, 559336
1, 3720, Tempo, 556483
1, 3800, Tempo, 553659
1, 3840, Tempo, 582524
1, 4080, Tempo, 597015
1, 4320, Tempo, 631579
1, 4560, Tempo, 577201
1, 4680, Tempo, 574163
1, 4800, Tempo, 571157
1, 4920, Tempo, 568128
1, 5040, Tempo, 565185
1, 5160, Tempo, 562272
1, 5280, Tempo, 559336
1, 5400, Tempo, 556483
1, 5520, Tempo, 589739
1, 5760, Tempo, 638298
1, 6000, Tempo, 577201
1, 6120, Tempo, 574163
1, 6200, Tempo, 571157
1, 6280, Tempo, 568128
1, 6400, Tempo, 565185
1, 6480, Tempo, 562272
1, 6560, Tempo, 559336
1, 6680, Tempo, 556483
1, 6720, Tempo, 579710
1, 6960, Tempo, 594059
1, 7200, Tempo, 618557
1, 7440, Tempo, 628272
1, 7560, Tempo, 645161
1, 7680, Tempo, 571429
1, 7880, Tempo, 568720
1, 8080, Tempo, 566038
1, 8120, Tempo, 550863
1, 8160, Tempo, 576923
1, 8400, Tempo, 603015
1, 8640, Tempo, 652174
1, 8840, Tempo, 571157
1, 8920, Tempo, 568128
1, 9000, Tempo, 565185
1, 9040, Tempo, 562272
1, 9120, Tempo, 559336
1, 9200, Tempo, 556483
1, 9240, Tempo, 553659
1, 9320, Tempo, 550863
1, 9400, Tempo, 548045
1, 9440, Tempo, 545306
1, 9520, Tempo, 542594
1, 9560, Tempo, 539860
1, 9600, Tempo, 571429
1, 9840, Tempo, 618557
1, 10080, Tempo, 670391
1, 10320, Tempo, 566038
1, 10680, Tempo, 563380
1, 11000, Tempo, 560748
1, 11040, Tempo, 562272
1, 11280, Tempo, 615385
1, 11520, Tempo, 638298
1, 11760, Tempo, 574163
1, 11840, Tempo, 571157
1, 11920, Tempo, 568128
1, 12000, Tempo, 565185
1, 12080, Tempo, 562272
1, 12120, Tempo, 559336
1, 12200, Tempo, 556483
1, 12280, Tempo, 553659
1, 12360, Tempo, 550863
1, 12440, Tempo, 548045
1, 12480, Tempo, 574163
1, 12720, Tempo, 615385
1, 12960, Tempo, 655738
1, 13200, Tempo, 574163
1, 13280, Tempo, 571157
1, 13360, Tempo, 568128
1, 13440, Tempo, 565185
1, 13520, Tempo, 562272
1, 13560, Tempo, 559336
1, 13640, Tempo, 556483
1, 13720, Tempo, 553659
1, 13800, Tempo, 550863
1, 13880, Tempo, 548045
1, 13920, Tempo, 571429
1, 14160, Tempo, 615385
1, 14280, Tempo, 670391
1, 14400, Tempo, 655738
1, 14640, Tempo, 574163
1, 14720, Tempo, 571157
1, 14800, Tempo, 568128
1, 14880, Tempo, 565185
1, 14960, Tempo, 562272
1, 15000, Tempo, 559336
1, 15080, Tempo, 556483
1, 15160, Tempo, 553659
1, 15240, Tempo, 550863
1, 15320, Tempo, 548045
1, 15360, Tempo, 562272
1, 15600, Tempo, 600000
1, 15840, Tempo, 609137
1, 16080, Tempo, 625000
1, 16260, Tempo, 689655
1, 16320, Tempo, 582524
1, 16440, Tempo, 579710
1, 16520, Tempo, 576923
1, 16600, Tempo, 574163
1, 16680, Tempo, 571429
1, 16760, Tempo, 568720
1, 16800, Tempo, 591133
1, 17040, Tempo, 615385
1, 17280, Tempo, 674157
1, 17520, Tempo, 571157
1, 17600, Tempo, 568128
1, 17680, Tempo, 565185
1, 17760, Tempo, 562272
1, 17840, Tempo, 559336
1, 17880, Tempo, 556483
1, 17960, Tempo, 553659
1, 18040, Tempo, 550863
1, 18120, Tempo, 548045
1, 18200, Tempo, 545306
1, 18240, Tempo, 553659
1, 18480, Tempo, 583431
1, 18960, Tempo, 571157
1, 19040, Tempo, 568128
1, 19120, Tempo, 565185
1, 19200, Tempo, 562272
1, 19280, Tempo, 559336
1, 19360, Tempo, 556483
1, 19440, Tempo, 553659
1, 19520, Tempo, 550863
