0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Kreisleriana"
1, 0, Title_t, "Sehr langsam"
1, 0, Copyright_t, "Copyright © 2006 by Bernd Krueger"
1, 0, Text_t, "Robert Schumann"
1, 0, Text_t, "Fertiggestellt: 21.1.2007\012"
1, 0, Text_t, "Update am 27.3.2014\012"
1, 0, Text_t, "Dauer: 3:55 Minuten\012"
1, 0, Time_signature, 12, 3, 12, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 480154
1, 2640, Tempo, 1428571
1, 3600, Tempo, 1212121
1, 3840, Tempo, 1269841
1, 4080, Tempo, 1348315
1, 4320, Tempo, 1403509
1, 5040, Tempo, 1428571
1, 5520, Tempo, 1428571
1, 5760, Tempo, 1295896
1, 6000, Tempo, 1346801
1, 6120, Tempo, 1254181
1, 6240, Tempo, 1410106
1, 6480, Tempo, 1212121
1, 6720, Tempo, 1269841
1, 6960, Tempo, 1348315
1, 7200, Tempo, 1403509
1, 7920, Tempo, 1428571
1, 9360, Tempo, 1230769
1, 9600, Tempo, 1263158
1, 9840, Tempo, 1363636
1, 10080, Tempo, 1411765
1, 11520, Tempo, 1302932
1, 11760, Tempo, 1331853
1, 12000, Tempo, 1377727
1, 12240, Tempo, 1224490
1, 12480, Tempo, 1256545
1, 12720, Tempo, 1445783
1, 12960, Tempo, 1395349
1, 14880, Tempo, 1428571
1, 15120, Tempo, 1445783
1, 15360, Tempo, 1481481
1, 15600, Tempo, 1751825
1, 15840, Tempo, 1454545
1, 16560, Tempo, 1165049
1, 17520, Tempo, 1142857
1, 17760, Tempo, 1100917
1, 18240, Tempo, 1206030
1, 18480, Tempo, 1100917
1, 18960, Tempo, 1164144
1, 19200, Tempo, 1100110
1, 19440, Tempo, 1175549
1, 19920, Tempo, 1105176
1, 20160, Tempo, 1165049
1, 20400, Tempo, 1142857
1, 20640, Tempo, 1100917
1, 21120, Tempo, 1206030
1, 21360, Tempo, 1100917
1, 21840, Tempo, 1164144
1, 22080, Tempo, 1131008
1, 22320, Tempo, 1175549
1, 22778, Tempo, 1147228
1, 22797, Tempo, 1152738
1, 22816, Tempo, 1163919
1, 22836, Tempo, 1175318
