0, 0, Header, 1, 7, 480
1, 0, Start_track
1, 0, Title_t, "Etüde Opus 10 No. 5"
1, 0, Copyright_t, "Copyright © 1999 von Bernd Krüger. "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Allegro"
1, 0, Text_t, "Dauer: 1:50 Minuten\012"
1, 0, Text_t, "Fertiggestellt am 24.4.99\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 12.6.2006\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 344828
1, 0, Marker_t, "Allegro"
1, 2880, Tempo, 360360
1, 3720, Tempo, 431655
1, 3840, Tempo, 348837
1, 4800, Tempo, 358209
1, 5640, Tempo, 382166
1, 5760, Tempo, 348837
1, 7560, Tempo, 436364
1, 7680, Tempo, 353982
1, 8640, Tempo, 369231
1, 9120, Tempo, 377358
1, 9600, Tempo, 360360
1, 11400, Tempo, 392157
1, 11520, Tempo, 347826
1, 15240, Tempo, 410959
1, 15360, Tempo, 344828
1, 18240, Tempo, 349854
1, 19080, Tempo, 382166
1, 19200, Tempo, 346821
1, 21120, Tempo, 349854
1, 22920, Tempo, 371517
1, 23040, Tempo, 348837
1, 24960, Tempo, 351906
1, 26760, Tempo, 388350
1, 26880, Tempo, 345821
1, 30600, Tempo, 396040
1, 30720, Tempo, 344828
1, 32520, Tempo, 368098
1, 32640, Tempo, 349854
1, 33600, Tempo, 357143
1, 34440, Tempo, 379747
1, 34560, Tempo, 344828
1, 36480, Tempo, 348837
1, 41280, Tempo, 355030
1, 42120, Tempo, 366972
1, 42240, Tempo, 349854
1, 45960, Tempo, 365854
1, 46080, Tempo, 344828
1, 48000, Tempo, 346821
1, 48960, Tempo, 348837
1, 49920, Tempo, 344828
1, 53640, Tempo, 359281
1, 53760, Tempo, 344828
1, 55560, Tempo, 373832
1, 55680, Tempo, 346821
1, 60480, Tempo, 349854
1, 65280, Tempo, 344828
1, 69000, Tempo, 397351
1, 69120, Tempo, 347826
1, 71040, Tempo, 349854
1, 72840, Tempo, 372671
1, 72960, Tempo, 346821
1, 74880, Tempo, 348837
1, 78720, Tempo, 345821
1, 79680, Tempo, 349854
1, 80520, Tempo, 370370
1, 80640, Tempo, 345821
1, 81600, Tempo, 349854
1, 82440, Tempo, 365854
1, 82560, Tempo, 345821
1, 83520, Tempo, 349854
1, 84480, Tempo, 344828
1, 85920, Tempo, 360360
1, 86400, Tempo, 344828
1, 87840, Tempo, 363636
1, 88320, Tempo, 344828
1, 90240, Tempo, 347826
1, 91680, Tempo, 360360
1, 92160, Tempo, 344828
1, 95040, Tempo, 360360
1, 95880, Tempo, 431655
1, 96000, Tempo, 348837
1, 96960, Tempo, 358209
1, 97800, Tempo, 382166
1, 97920, Tempo, 348837
1, 99720, Tempo, 436364
1, 99840, Tempo, 353982
1, 100800, Tempo, 369231
1, 101280, Tempo, 377358
1, 101760, Tempo, 360360
