0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Prelude No. 8"
1, 0, Copyright_t, "Copyright © 1997 by Bernd Krueger http://www.piano-midi.de"
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Molto agitato"
1, 0, Text_t, "Fertiggestellt am 6.5.97\012"
1, 0, Text_t, "Korrekturen am 27.8.98\012"
1, 0, Text_t, "Anpassungen an Digitalpiano am 18.12.98\012"
1, 0, Text_t, "Update am 11.4.99\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 10.6.2010\012"
1, 0, Text_t, "Update am 20.2.2014\012"
1, 0, Text_t, "Dauer: 1:31 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 666667
1, 80, Tempo, 662983
1, 140, Tempo, 659341
1, 220, Tempo, 655738
1, 280, Tempo, 652174
1, 360, Tempo, 648649
1, 420, Tempo, 645161
1, 480, Tempo, 641711
1, 560, Tempo, 638298
1, 620, Tempo, 634921
1, 700, Tempo, 631579
1, 760, Tempo, 628272
1, 840, Tempo, 625000
1, 900, Tempo, 621762
1, 960, Tempo, 615385
1, 1060, Tempo, 618557
1, 1160, Tempo, 621762
1, 1240, Tempo, 625000
1, 1340, Tempo, 628272
1, 1400, Tempo, 631579
1, 1480, Tempo, 634921
1, 1540, Tempo, 638298
1, 1600, Tempo, 641711
1, 1660, Tempo, 645161
1, 1720, Tempo, 648649
1, 1780, Tempo, 652174
1, 1840, Tempo, 655738
1, 1900, Tempo, 638298
1, 2040, Tempo, 634921
1, 2160, Tempo, 631579
1, 2280, Tempo, 628272
1, 2400, Tempo, 625000
1, 2520, Tempo, 621762
1, 2640, Tempo, 618557
1, 2760, Tempo, 615385
1, 2880, Tempo, 612245
1, 2920, Tempo, 609137
1, 3020, Tempo, 612245
1, 3100, Tempo, 615385
1, 3180, Tempo, 618557
1, 3260, Tempo, 621762
1, 3340, Tempo, 625000
1, 3420, Tempo, 628272
1, 3500, Tempo, 631579
1, 3580, Tempo, 634921
1, 3660, Tempo, 638298
1, 3740, Tempo, 641711
1, 3820, Tempo, 606061
1, 3840, Tempo, 611746
1, 3960, Tempo, 608643
1, 4080, Tempo, 605571
1, 4200, Tempo, 602531
1, 4320, Tempo, 599520
1, 4440, Tempo, 596540
1, 4560, Tempo, 593589
1, 4680, Tempo, 590667
1, 4800, Tempo, 587774
1, 4820, Tempo, 585366
1, 4880, Tempo, 588235
1, 4940, Tempo, 591133
1, 5000, Tempo, 594059
1, 5060, Tempo, 597015
1, 5120, Tempo, 600000
1, 5160, Tempo, 603015
1, 5220, Tempo, 606061
1, 5280, Tempo, 609137
1, 5340, Tempo, 612245
1, 5400, Tempo, 615385
1, 5440, Tempo, 618557
1, 5500, Tempo, 621762
1, 5560, Tempo, 625000
1, 5620, Tempo, 628272
1, 5680, Tempo, 631579
1, 5720, Tempo, 634921
1, 5740, Tempo, 618557
1, 5760, Tempo, 638298
1, 6000, Tempo, 641711
1, 6240, Tempo, 645161
1, 6480, Tempo, 648649
1, 6700, Tempo, 645161
1, 6720, Tempo, 645161
1, 6740, Tempo, 648649
1, 6760, Tempo, 652174
1, 6780, Tempo, 655738
1, 6800, Tempo, 659341
1, 6820, Tempo, 662983
1, 6840, Tempo, 666667
1, 6860, Tempo, 670391
1, 6880, Tempo, 674157
1, 6900, Tempo, 677966
1, 6920, Tempo, 681818
1, 6940, Tempo, 685714
1, 6960, Tempo, 689655
1, 6980, Tempo, 693642
1, 7000, Tempo, 697674
1, 7020, Tempo, 701754
1, 7040, Tempo, 705882
1, 7060, Tempo, 710059
1, 7080, Tempo, 714286
1, 7100, Tempo, 718563
1, 7120, Tempo, 722892
1, 7140, Tempo, 727273
1, 7160, Tempo, 731707
1, 7180, Tempo, 736196
1, 7200, Tempo, 740741
1, 7220, Tempo, 745342
1, 7240, Tempo, 750000
1, 7260, Tempo, 754717
1, 7280, Tempo, 759494
1, 7300, Tempo, 764331
1, 7320, Tempo, 769231
1, 7340, Tempo, 774194
1, 7360, Tempo, 779221
1, 7380, Tempo, 784314
1, 7400, Tempo, 789474
1, 7420, Tempo, 794702
1, 7440, Tempo, 800000
1, 7460, Tempo, 805369
1, 7480, Tempo, 810811
1, 7500, Tempo, 816327
1, 7520, Tempo, 821918
1, 7540, Tempo, 827586
1, 7560, Tempo, 833333
1, 7580, Tempo, 839161
1, 7600, Tempo, 845070
1, 7620, Tempo, 851064
1, 7640, Tempo, 857143
1, 7660, Tempo, 810811
1, 7680, Tempo, 591133
1, 7740, Tempo, 588235
1, 7800, Tempo, 585366
1, 7860, Tempo, 582524
1, 7920, Tempo, 579710
1, 7980, Tempo, 576923
1, 8020, Tempo, 574163
