0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Haydn: Klaviersonate Hob. XVI:9, 2. Satz"
1, 0, Title_t, "Menuet"
1, 0, Copyright_t, "Copyright © 2011 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Erstellt: 8.11.2011\012"
1, 0, Text_t, "Dauer: 2:50 Minuten\012"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 480692
1, 0, Marker_t, "Teil 1"
1, 960, Tempo, 470404
1, 1440, Tempo, 480692
1, 1920, Tempo, 482470
1, 2400, Tempo, 504583
1, 2419, Tempo, 502681
1, 2439, Tempo, 500751
1, 2458, Tempo, 497018
1, 2477, Tempo, 495131
1, 2496, Tempo, 493299
1, 2515, Tempo, 489636
1, 2535, Tempo, 487805
1, 2554, Tempo, 486027
1, 2573, Tempo, 480692
1, 2611, Tempo, 482470
1, 2650, Tempo, 484222
1, 2669, Tempo, 486027
1, 2707, Tempo, 487805
1, 2727, Tempo, 489636
1, 2765, Tempo, 491441
1, 2784, Tempo, 493299
1, 2823, Tempo, 495131
1, 2842, Tempo, 497018
1, 2880, Tempo, 482470
1, 3360, Tempo, 472106
1, 4320, Tempo, 487805
1, 5040, Tempo, 467071
1, 5280, Tempo, 480692
1, 5520, Tempo, 524659
1, 5760, Tempo, 480692
1, 6720, Tempo, 472106
1, 7200, Tempo, 482470
1, 7680, Tempo, 497018
1, 8160, Tempo, 480692
1, 8480, Tempo, 516440
1, 8640, Tempo, 478965
1, 9120, Tempo, 486027
1, 9600, Tempo, 478965
1, 9920, Tempo, 516440
1, 10080, Tempo, 477213
1, 11360, Tempo, 512426
1, 11520, Tempo, 478965
1, 12000, Tempo, 482470
1, 12480, Tempo, 495131
1, 12595, Tempo, 493299
1, 12691, Tempo, 491441
1, 12730, Tempo, 493299
1, 12768, Tempo, 495131
1, 12807, Tempo, 497018
1, 12845, Tempo, 498878
1, 12883, Tempo, 500751
1, 12922, Tempo, 502681
1, 12941, Tempo, 504583
1, 12960, Tempo, 497018
1, 13440, Tempo, 520517
1, 14400, Tempo, 480692
1, 14400, Marker_t, "Teil 1 Wiederholung"
1, 15360, Tempo, 470404
1, 15840, Tempo, 480692
1, 16320, Tempo, 482470
1, 16800, Tempo, 504583
1, 16819, Tempo, 502681
1, 16839, Tempo, 500751
1, 16858, Tempo, 497018
1, 16877, Tempo, 495131
1, 16896, Tempo, 493299
1, 16915, Tempo, 489636
1, 16935, Tempo, 487805
1, 16954, Tempo, 486027
1, 16973, Tempo, 480692
1, 17011, Tempo, 482470
