0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Mendelssohn: Lieder ohne Worte Opus 19 Nr. 2"
1, 0, Copyright_t, "Copyright © 2010 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Andante expressivo"
1, 0, Text_t, "Erstellt: 9.10.2014\012"
1, 0, Text_t, "Dauer: 2:48 Minuten\012"
1, 0, Time_signature, 3, 3, 12, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 687128
1, 480, Tempo, 1224740
1, 2040, Tempo, 1330377
1, 2160, Tempo, 1209677
1, 2760, Tempo, 1273885
1, 2880, Tempo, 1209677
1, 3480, Tempo, 1360544
1, 3600, Tempo, 1197605
1, 4920, Tempo, 1287554
1, 5040, Tempo, 1197605
1, 5520, Tempo, 1234568
1, 5760, Tempo, 1315789
1, 5880, Tempo, 1247401
1, 6240, Tempo, 1224740
1, 6360, Tempo, 1360544
1, 6480, Tempo, 1221996
1, 7800, Tempo, 1345291
1, 7920, Tempo, 1221996
1, 8520, Tempo, 1287554
1, 8640, Tempo, 1234568
1, 9240, Tempo, 1345291
1, 9360, Tempo, 1234568
1, 9960, Tempo, 1197605
1, 10080, Tempo, 1197605
1, 10200, Tempo, 1247401
1, 10320, Tempo, 1234568
1, 11400, Tempo, 1185771
1, 11520, Tempo, 1209677
1, 11640, Tempo, 1301518
1, 11760, Tempo, 1247401
1, 12240, Tempo, 1247401
1, 12960, Tempo, 1287554
1, 13440, Tempo, 1301518
1, 13680, Tempo, 1234568
1, 14400, Tempo, 1247401
1, 14880, Tempo, 1315789
1, 15120, Tempo, 1234568
1, 15840, Tempo, 1287554
1, 16080, Tempo, 1234568
1, 16440, Tempo, 1345291
1, 16560, Tempo, 1234568
1, 17520, Tempo, 1273885
1, 17880, Tempo, 1360544
1, 18000, Tempo, 1209677
1, 18240, Tempo, 1234568
1, 19320, Tempo, 1301518
1, 19440, Tempo, 1234568
1, 20040, Tempo, 1301518
1, 20160, Tempo, 1234568
1, 20400, Tempo, 1287554
1, 20640, Tempo, 1330377
1, 20880, Tempo, 1234568
1, 21480, Tempo, 1330377
1, 21600, Tempo, 1234568
1, 22320, Tempo, 1234568
1, 22920, Tempo, 1301518
1, 23040, Tempo, 1209677
1, 23640, Tempo, 1287554
1, 23760, Tempo, 1174168
1, 24000, Tempo, 1197605
1, 24480, Tempo, 1209677
1, 25200, Tempo, 1197605
1, 25800, Tempo, 1234568
1, 25920, Tempo, 1209677
1, 26520, Tempo, 1287554
1, 26640, Tempo, 1162791
1, 26880, Tempo, 1185771
1, 27240, Tempo, 1209677
1, 27360, Tempo, 1185771
1, 27960, Tempo, 1287554
1, 28080, Tempo, 1174168
1, 28800, Tempo, 1315789
1, 28920, Tempo, 1247401
1, 29280, Tempo, 1224740
1, 30840, Tempo, 1330377
1, 30960, Tempo, 1209677
1, 31560, Tempo, 1273885
1, 31680, Tempo, 1209677
1, 32280, Tempo, 1360544
1, 32400, Tempo, 1197605
1, 33720, Tempo, 1287554
1, 33840, Tempo, 1197605
1, 34320, Tempo, 1234568
1, 34560, Tempo, 1315789
1, 34680, Tempo, 1247401
1, 35160, Tempo, 1315789
1, 35280, Tempo, 1221996
1, 35880, Tempo, 1273885
1, 36000, Tempo, 1221996
1, 36360, Tempo, 1315789
1, 36480, Tempo, 1234568
1, 36960, Tempo, 1185771
1, 37200, Tempo, 1209677
1, 37320, Tempo, 1273885
1, 37440, Tempo, 1209677
1, 38040, Tempo, 1260504
1, 38160, Tempo, 1197605
1, 38760, Tempo, 1273885
1, 38880, Tempo, 1197605
1, 39360, Tempo, 1260504
1, 39600, Tempo, 1234568
1, 40080, Tempo, 1273885
1, 40200, Tempo, 1330377
1, 40320, Tempo, 1221996
1, 40440, Tempo, 1273885
1, 40560, Tempo, 1209677
1, 40800, Tempo, 1247401
1, 40920, Tempo, 1260504
1, 41040, Tempo, 1221996
1, 41640, Tempo, 1273885
1, 41760, Tempo, 1221996
1, 42120, Tempo, 1315789
1, 42240, Tempo, 1247401
1, 42360, Tempo, 1260504
1, 42480, Tempo, 1221996
1, 43080, Tempo, 1273885
1, 43200, Tempo, 1221996
1, 43560, Tempo, 1234568
1, 43800, Tempo, 1273885
1, 43920, Tempo, 1221996
1, 44520, Tempo, 1330377
1, 44640, Tempo, 1234568
1, 45120, Tempo, 1260504
1, 45360, Tempo, 1247401
1, 45840, Tempo, 1273885
1, 45960, Tempo, 1315789
1, 46080, Tempo, 1209677
1, 46200, Tempo, 1174168
1, 46320, Tempo, 1234568
1, 46800, Tempo, 1234568
1, 46920, Tempo, 1174168
1, 47040, Tempo, 1234568
1, 47280, Tempo, 1185771
1, 47400, Tempo, 1260504
1, 47520, Tempo, 1234568
1, 48120, Tempo, 1301518
1, 48240, Tempo, 1247401
1, 48960, Tempo, 1260504
1, 49680, Tempo, 1247401
1, 50160, Tempo, 1260504
1, 50400, Tempo, 1234568
1, 50880, Tempo, 1260504
1, 51120, Tempo, 1247401
1, 51600, Tempo, 1301518
1, 51840, Tempo, 1247401
1, 52080, Tempo, 1185771
1, 52320, Tempo, 1221996
1, 52560, Tempo, 1247401
1, 52800, Tempo, 1197605
1, 53040, Tempo, 1247401
1, 53520, Tempo, 1234568
1, 53760, Tempo, 1260504
1, 54000, Tempo, 1197605
1, 54480, Tempo, 1301518
1, 54720, Tempo, 1260504
1, 54960, Tempo, 1209677
1, 55920, Tempo, 1260504
1, 56160, Tempo, 1221996
1, 56640, Tempo, 1330377
1, 56880, Tempo, 1209677
1, 57360, Tempo, 1273885
1, 57600, Tempo, 1247401
1, 58080, Tempo, 1273885
1, 58200, Tempo, 1376147
1, 58320, Tempo, 1260504
1, 59040, Tempo, 1197605
1, 59520, Tempo, 1247401
1, 59760, Tempo, 1197605
1, 60000, Tempo, 1247401
1, 60480, Tempo, 1273885
1, 60720, Tempo, 1287554
1, 60960, Tempo, 1360544
1, 61200, Tempo, 1209677
1, 61800, Tempo, 1315789
1, 61920, Tempo, 1247401
1, 62160, Tempo, 1197605
1, 62520, Tempo, 1315789
1, 62640, Tempo, 1234568
1, 63360, Tempo, 1260504
1, 64080, Tempo, 1260504
1, 64080, End_track
2, 0, Start_track
2, 0, Title_t, "Piano right"
2, 0, Program_c, 0, 0
2, 480, Note_on_c, 0, 76, 65
2, 720, Note_on_c, 0, 76, 0
2, 720, Note_on_c, 0, 74, 72
2, 960, Note_on_c, 0, 74, 0
2, 960, Note_on_c, 0, 72, 60
2, 1200, Note_on_c, 0, 72, 0
2, 1200, Note_on_c, 0, 71, 60
2, 1310, Note_on_c, 0, 71, 0
2, 1320, Note_on_c, 0, 71, 54
2, 1360, Note_on_c, 0, 71, 0
2, 1360, Note_on_c, 0, 72, 49
2, 1400, Note_on_c, 0, 72, 0
2, 1400, Note_on_c, 0, 74, 51
2, 1440, Note_on_c, 0, 74, 0
2, 1440, Note_on_c, 0, 72, 68
2, 1680, Note_on_c, 0, 72, 0
2, 1680, Note_on_c, 0, 71, 60
2, 1920, Note_on_c, 0, 71, 0
2, 1920, Note_on_c, 0, 69, 66
2, 2160, Note_on_c, 0, 77, 77
2, 2400, Note_on_c, 0, 77, 0
2, 2400, Note_on_c, 0, 69, 0
2, 2400, Note_on_c, 0, 77, 63
2, 2400, Note_on_c, 0, 69, 63
2, 2520, Note_on_c, 0, 69, 0
2, 2520, Note_on_c, 0, 77, 0
2, 2640, Note_on_c, 0, 77, 58
2, 2640, Note_on_c, 0, 71, 49
2, 2760, Note_on_c, 0, 71, 0
2, 2760, Note_on_c, 0, 77, 0
2, 2880, Note_on_c, 0, 71, 51
2, 2880, Note_on_c, 0, 77, 61
2, 3360, Note_on_c, 0, 77, 0
2, 3360, Note_on_c, 0, 71, 0
2, 3360, Note_on_c, 0, 72, 39
2, 3360, Note_on_c, 0, 76, 46
2, 3570, Note_on_c, 0, 76, 0
2, 3570, Note_on_c, 0, 72, 0
2, 3600, Note_on_c, 0, 76, 47
2, 3600, Note_on_c, 0, 81, 56
2, 4080, Note_on_c, 0, 81, 0
2, 4080, Note_on_c, 0, 76, 0
2, 4080, Note_on_c, 0, 80, 46
2, 4080, Note_on_c, 0, 74, 39
2, 4290, Note_on_c, 0, 74, 0
2, 4290, Note_on_c, 0, 80, 0
2, 4320, Note_on_c, 0, 72, 47
2, 4320, Note_on_c, 0, 77, 56
2, 4800, Note_on_c, 0, 77, 0
2, 4800, Note_on_c, 0, 72, 0
2, 4800, Note_on_c, 0, 71, 38
2, 4800, Note_on_c, 0, 76, 45
2, 5010, Note_on_c, 0, 76, 0
2, 5010, Note_on_c, 0, 71, 0
2, 5040, Note_on_c, 0, 71, 50
2, 5040, Note_on_c, 0, 68, 42
2, 5280, Note_on_c, 0, 68, 0
2, 5280, Note_on_c, 0, 71, 0
2, 5280, Note_on_c, 0, 74, 50
2, 5280, Note_on_c, 0, 71, 42
2, 5520, Note_on_c, 0, 71, 0
2, 5520, Note_on_c, 0, 74, 0
2, 5520, Note_on_c, 0, 72, 43
2, 5520, Note_on_c, 0, 69, 36
2, 5760, Note_on_c, 0, 69, 0
2, 5760, Note_on_c, 0, 72, 0
2, 5760, Note_on_c, 0, 71, 46
2, 5760, Note_on_c, 0, 68, 39
2, 6240, Note_on_c, 0, 68, 0
2, 6240, Note_on_c, 0, 71, 0
2, 6240, Note_on_c, 0, 76, 65
2, 6480, Note_on_c, 0, 76, 0
2, 6480, Note_on_c, 0, 74, 72
2, 6720, Note_on_c, 0, 74, 0
2, 6720, Note_on_c, 0, 72, 60
2, 6960, Note_on_c, 0, 72, 0
2, 6960, Note_on_c, 0, 71, 60
2, 7070, Note_on_c, 0, 71, 0
2, 7080, Note_on_c, 0, 71, 54
2, 7120, Note_on_c, 0, 71, 0
2, 7120, Note_on_c, 0, 72, 49
2, 7160, Note_on_c, 0, 72, 0
2, 7160, Note_on_c, 0, 74, 51
2, 7200, Note_on_c, 0, 74, 0
2, 7200, Note_on_c, 0, 72, 68
2, 7440, Note_on_c, 0, 72, 0
2, 7440, Note_on_c, 0, 71, 60
2, 7680, Note_on_c, 0, 71, 0
2, 7680, Note_on_c, 0, 69, 66
2, 7920, Note_on_c, 0, 69, 0
2, 7920, Note_on_c, 0, 77, 77
2, 8160, Note_on_c, 0, 77, 0
2, 8160, Note_on_c, 0, 77, 63
2, 8160, Note_on_c, 0, 72, 53
2, 8280, Note_on_c, 0, 72, 0
2, 8280, Note_on_c, 0, 77, 0
2, 8400, Note_on_c, 0, 77, 58
2, 8400, Note_on_c, 0, 71, 49
2, 8520, Note_on_c, 0, 71, 0
2, 8520, Note_on_c, 0, 77, 0
2, 8640, Note_on_c, 0, 71, 51
2, 8640, Note_on_c, 0, 77, 61
2, 9120, Note_on_c, 0, 77, 0
2, 9120, Note_on_c, 0, 71, 0
2, 9120, Note_on_c, 0, 72, 39
2, 9120, Note_on_c, 0, 76, 46
2, 9330, Note_on_c, 0, 76, 0
2, 9330, Note_on_c, 0, 72, 0
2, 9360, Note_on_c, 0, 69, 47
2, 9360, Note_on_c, 0, 76, 61
2, 9590, Note_on_c, 0, 76, 0
2, 9600, Note_on_c, 0, 76, 61
2, 9830, Note_on_c, 0, 76, 0
2, 9840, Note_on_c, 0, 69, 0
2, 9840, Note_on_c, 0, 71, 48
2, 9840, Note_on_c, 0, 76, 60
2, 10080, Note_on_c, 0, 76, 0
2, 10080, Note_on_c, 0, 71, 0
2, 10080, Note_on_c, 0, 72, 48
2, 10080, Note_on_c, 0, 79, 70
2, 10200, Note_on_c, 0, 79, 0
2, 10200, Note_on_c, 0, 78, 54
2, 10320, Note_on_c, 0, 78, 0
2, 10320, Note_on_c, 0, 76, 56
2, 10560, Note_on_c, 0, 72, 0
2, 10560, Note_on_c, 0, 71, 46
2, 10800, Note_on_c, 0, 71, 0
2, 10800, Note_on_c, 0, 76, 0
2, 10800, Note_on_c, 0, 69, 47
2, 10800, Note_on_c, 0, 76, 61
2, 11030, Note_on_c, 0, 76, 0
2, 11040, Note_on_c, 0, 76, 61
2, 11270, Note_on_c, 0, 76, 0
2, 11280, Note_on_c, 0, 69, 0
2, 11280, Note_on_c, 0, 71, 48
2, 11280, Note_on_c, 0, 76, 60
2, 11520, Note_on_c, 0, 76, 0
2, 11520, Note_on_c, 0, 71, 0
2, 11520, Note_on_c, 0, 72, 48
2, 11520, Note_on_c, 0, 79, 70
2, 11640, Note_on_c, 0, 79, 0
2, 11640, Note_on_c, 0, 78, 55
2, 11760, Note_on_c, 0, 78, 0
2, 11760, Note_on_c, 0, 76, 56
2, 12000, Note_on_c, 0, 72, 0
2, 12000, Note_on_c, 0, 71, 46
2, 12240, Note_on_c, 0, 71, 0
2, 12240, Note_on_c, 0, 76, 0
2, 12240, Note_on_c, 0, 69, 42
2, 12240, Note_on_c, 0, 76, 61
2, 12360, Note_on_c, 0, 69, 0
2, 12360, Note_on_c, 0, 64, 33
2, 12470, Note_on_c, 0, 76, 0
2, 12480, Note_on_c, 0, 64, 0
2, 12480, Note_on_c, 0, 72, 39
2, 12480, Note_on_c, 0, 76, 61
2, 12600, Note_on_c, 0, 72, 0
2, 12600, Note_on_c, 0, 64, 33
2, 12710, Note_on_c, 0, 76, 0
2, 12720, Note_on_c, 0, 64, 0
2, 12720, Note_on_c, 0, 71, 38
2, 12720, Note_on_c, 0, 74, 60
2, 12840, Note_on_c, 0, 71, 0
2, 12840, Note_on_c, 0, 64, 42
2, 12960, Note_on_c, 0, 64, 0
2, 12960, Note_on_c, 0, 74, 0
2, 12960, Note_on_c, 0, 69, 42
2, 12960, Note_on_c, 0, 72, 61
2, 13080, Note_on_c, 0, 69, 0
2, 13080, Note_on_c, 0, 64, 33
2, 13190, Note_on_c, 0, 72, 0
2, 13200, Note_on_c, 0, 64, 0
2, 13200, Note_on_c, 0, 68, 39
2, 13200, Note_on_c, 0, 71, 61
2, 13320, Note_on_c, 0, 68, 0
2, 13320, Note_on_c, 0, 64, 33
2, 13430, Note_on_c, 0, 71, 0
2, 13440, Note_on_c, 0, 64, 0
2, 13440, Note_on_c, 0, 67, 38
2, 13440, Note_on_c, 0, 70, 60
2, 13560, Note_on_c, 0, 67, 0
2, 13560, Note_on_c, 0, 64, 42
2, 13680, Note_on_c, 0, 64, 0
2, 13680, Note_on_c, 0, 70, 0
2, 13680, Note_on_c, 0, 78, 70
2, 13680, Note_on_c, 0, 69, 70
2, 13920, Note_on_c, 0, 78, 0
2, 13920, Note_on_c, 0, 72, 62
2, 14640, Note_on_c, 0, 72, 0
2, 14640, Note_on_c, 0, 69, 0
2, 14640, Note_on_c, 0, 71, 62
2, 14880, Note_on_c, 0, 71, 0
2, 14880, Note_on_c, 0, 66, 54
2, 14880, Note_on_c, 0, 69, 62
2, 15120, Note_on_c, 0, 69, 0
2, 15120, Note_on_c, 0, 66, 0
2, 15120, Note_on_c, 0, 67, 62
2, 15240, Note_on_c, 0, 59, 41
2, 15360, Note_on_c, 0, 59, 0
2, 15360, Note_on_c, 0, 64, 45
2, 15480, Note_on_c, 0, 64, 0
2, 15480, Note_on_c, 0, 59, 41
2, 15600, Note_on_c, 0, 59, 0
2, 15600, Note_on_c, 0, 67, 0
2, 15600, Note_on_c, 0, 66, 45
2, 15600, Note_on_c, 0, 69, 62
2, 15720, Note_on_c, 0, 66, 0
2, 15720, Note_on_c, 0, 59, 41
2, 15840, Note_on_c, 0, 59, 0
2, 15840, Note_on_c, 0, 69, 0
2, 15840, Note_on_c, 0, 67, 62
2, 15840, Note_on_c, 0, 71, 62
2, 16080, Note_on_c, 0, 71, 0
2, 16080, Note_on_c, 0, 67, 0
2, 16080, Note_on_c, 0, 79, 55
2, 16320, Note_on_c, 0, 79, 0
2, 16320, Note_on_c, 0, 78, 42
2, 16320, Note_on_c, 0, 69, 35
2, 16560, Note_on_c, 0, 69, 0
2, 16560, Note_on_c, 0, 78, 0
2, 16560, Note_on_c, 0, 76, 54
2, 17760, Note_on_c, 0, 76, 0
2, 17760, Note_on_c, 0, 74, 48
2, 17990, Note_on_c, 0, 74, 0
2, 18000, Note_on_c, 0, 67, 37
2, 18000, Note_on_c, 0, 74, 54
2, 18120, Note_on_c, 0, 67, 0
2, 18120, Note_on_c, 0, 64, 29
2, 18230, Note_on_c, 0, 74, 0
2, 18240, Note_on_c, 0, 64, 0
2, 18240, Note_on_c, 0, 67, 35
2, 18240, Note_on_c, 0, 72, 54
2, 18360, Note_on_c, 0, 67, 0
2, 18360, Note_on_c, 0, 64, 29
2, 18470, Note_on_c, 0, 72, 0
2, 18480, Note_on_c, 0, 64, 0
2, 18480, Note_on_c, 0, 67, 34
2, 18480, Note_on_c, 0, 71, 54
2, 18600, Note_on_c, 0, 67, 0
2, 18600, Note_on_c, 0, 64, 37
2, 18720, Note_on_c, 0, 64, 0
2, 18720, Note_on_c, 0, 71, 0
2, 18720, Note_on_c, 0, 66, 37
2, 18720, Note_on_c, 0, 69, 54
2, 18840, Note_on_c, 0, 66, 0
2, 18840, Note_on_c, 0, 64, 29
2, 18950, Note_on_c, 0, 69, 0
2, 18960, Note_on_c, 0, 64, 0
2, 18960, Note_on_c, 0, 67, 35
2, 18960, Note_on_c, 0, 71, 54
2, 19080, Note_on_c, 0, 67, 0
2, 19080, Note_on_c, 0, 62, 29
2, 19190, Note_on_c, 0, 71, 0
2, 19200, Note_on_c, 0, 62, 0
2, 19200, Note_on_c, 0, 69, 34
2, 19200, Note_on_c, 0, 72, 54
2, 19320, Note_on_c, 0, 69, 0
2, 19320, Note_on_c, 0, 60, 37
2, 19440, Note_on_c, 0, 60, 0
2, 19440, Note_on_c, 0, 72, 0
2, 19440, Note_on_c, 0, 64, 55
2, 19800, Note_on_c, 0, 64, 0
2, 19800, Note_on_c, 0, 66, 49
2, 19860, Note_on_c, 0, 66, 0
2, 19860, Note_on_c, 0, 64, 46
2, 19920, Note_on_c, 0, 64, 0
2, 19920, Note_on_c, 0, 63, 55
2, 20040, Note_on_c, 0, 63, 0
2, 20040, Note_on_c, 0, 64, 62
2, 20160, Note_on_c, 0, 64, 0
2, 20160, Note_on_c, 0, 67, 68
2, 20640, Note_on_c, 0, 67, 0
2, 20640, Note_on_c, 0, 66, 55
2, 20880, Note_on_c, 0, 66, 0
2, 20880, Note_on_c, 0, 64, 55
2, 21585, Note_on_c, 0, 64, 0
2, 21600, Note_on_c, 0, 64, 52
2, 22075, Note_on_c, 0, 64, 0
2, 22080, Note_on_c, 0, 64, 46
2, 22315, Note_on_c, 0, 64, 0
2, 22320, Note_on_c, 0, 65, 52
2, 22785, Note_on_c, 0, 65, 0
2, 22800, Note_on_c, 0, 65, 48
2, 23025, Note_on_c, 0, 65, 0
2, 23040, Note_on_c, 0, 65, 55
2, 23505, Note_on_c, 0, 65, 0
2, 23520, Note_on_c, 0, 65, 51
2, 23745, Note_on_c, 0, 65, 0
2, 23760, Note_on_c, 0, 69, 59
2, 24000, Note_on_c, 0, 69, 0
2, 24000, Note_on_c, 0, 68, 52
2, 24240, Note_on_c, 0, 68, 0
2, 24480, Note_on_c, 0, 68, 62
2, 24955, Note_on_c, 0, 68, 0
2, 24960, Note_on_c, 0, 68, 56
2, 25195, Note_on_c, 0, 68, 0
2, 25200, Note_on_c, 0, 69, 65
2, 25665, Note_on_c, 0, 69, 0
2, 25680, Note_on_c, 0, 69, 58
2, 25905, Note_on_c, 0, 69, 0
2, 25920, Note_on_c, 0, 69, 67
2, 26385, Note_on_c, 0, 69, 0
2, 26400, Note_on_c, 0, 69, 61
2, 26625, Note_on_c, 0, 69, 0
2, 26640, Note_on_c, 0, 72, 70
2, 26880, Note_on_c, 0, 72, 0
2, 26880, Note_on_c, 0, 71, 62
2, 27120, Note_on_c, 0, 71, 0
2, 27360, Note_on_c, 0, 74, 71
2, 27825, Note_on_c, 0, 74, 0
2, 27840, Note_on_c, 0, 72, 64
2, 27930, Note_on_c, 0, 72, 0
2, 27960, Note_on_c, 0, 71, 61
2, 28050, Note_on_c, 0, 71, 0
2, 28080, Note_on_c, 0, 69, 70
2, 28320, Note_on_c, 0, 69, 0
2, 28320, Note_on_c, 0, 68, 62
2, 28560, Note_on_c, 0, 68, 0
2, 29280, Note_on_c, 0, 76, 65
2, 29520, Note_on_c, 0, 76, 0
2, 29520, Note_on_c, 0, 74, 72
2, 29760, Note_on_c, 0, 74, 0
2, 29760, Note_on_c, 0, 72, 60
2, 30000, Note_on_c, 0, 72, 0
2, 30000, Note_on_c, 0, 71, 60
2, 30110, Note_on_c, 0, 71, 0
2, 30120, Note_on_c, 0, 71, 54
2, 30160, Note_on_c, 0, 71, 0
2, 30160, Note_on_c, 0, 72, 49
2, 30200, Note_on_c, 0, 72, 0
2, 30200, Note_on_c, 0, 74, 51
2, 30240, Note_on_c, 0, 74, 0
2, 30240, Note_on_c, 0, 72, 68
2, 30480, Note_on_c, 0, 72, 0
2, 30480, Note_on_c, 0, 71, 60
2, 30720, Note_on_c, 0, 71, 0
2, 30720, Note_on_c, 0, 69, 66
2, 30960, Note_on_c, 0, 77, 77
2, 31200, Note_on_c, 0, 77, 0
2, 31200, Note_on_c, 0, 69, 0
2, 31200, Note_on_c, 0, 72, 50
2, 31200, Note_on_c, 0, 77, 63
2, 31200, Note_on_c, 0, 69, 50
2, 31320, Note_on_c, 0, 69, 0
2, 31320, Note_on_c, 0, 77, 0
2, 31320, Note_on_c, 0, 72, 0
2, 31440, Note_on_c, 0, 77, 58
