0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Mendelssohn: Lieder ohne Worte Opus 19 Nr. 4"
1, 0, Copyright_t, "Copyright © 2014 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Moderato"
1, 0, Text_t, "Erstellt: 10.11.2014\012"
1, 0, Text_t, "Dauer: 1:46 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 886656
1, 1920, Tempo, 886656
1, 2400, Tempo, 873744
1, 2640, Tempo, 920669
1, 2760, Tempo, 1014027
1, 2880, Tempo, 893256
1, 3360, Tempo, 886656
1, 4680, Tempo, 927787
1, 4800, Tempo, 886656
1, 5040, Tempo, 867428
1, 5520, Tempo, 913659
1, 5760, Tempo, 880153
1, 6480, Tempo, 855066
1, 6720, Tempo, 893256
1, 9120, Tempo, 920669
1, 9600, Tempo, 893256
1, 11040, Tempo, 855066
1, 11520, Tempo, 886656
1, 12960, Tempo, 913659
1, 13440, Tempo, 873744
1, 14400, Tempo, 906755
1, 14880, Tempo, 949818
1, 15120, Tempo, 1068186
1, 15360, Tempo, 913659
1, 16080, Tempo, 893256
1, 16800, Tempo, 920669
1, 17280, Tempo, 893256
1, 18720, Tempo, 855066
1, 19200, Tempo, 886656
1, 20640, Tempo, 913659
1, 21120, Tempo, 873744
1, 22080, Tempo, 906755
1, 22560, Tempo, 949818
1, 22800, Tempo, 1068186
1, 23040, Tempo, 886656
1, 23760, Tempo, 935016
1, 24000, Tempo, 886656
1, 24480, Tempo, 861203
1, 24720, Tempo, 927787
1, 24960, Tempo, 886656
1, 25680, Tempo, 935016
1, 25920, Tempo, 899955
1, 26400, Tempo, 893256
1, 26640, Tempo, 980873
1, 26880, Tempo, 927787
1, 27840, Tempo, 893256
1, 28080, Tempo, 880153
1, 28560, Tempo, 935016
1, 28800, Tempo, 893256
1, 29520, Tempo, 942359
1, 29760, Tempo, 893256
1, 30240, Tempo, 949818
1, 30480, Tempo, 1014027
1, 30720, Tempo, 1068186
1, 31200, Tempo, 1113379
1, 31680, Tempo, 886656
1, 32160, Tempo, 855066
1, 32400, Tempo, 873744
1, 32640, Tempo, 899955
1, 33360, Tempo, 935016
1, 33480, Tempo, 1036448
1, 33600, Tempo, 903751
1, 34080, Tempo, 917571
1, 34320, Tempo, 931822
1, 34560, Tempo, 939114
1, 35280, Tempo, 935016
1, 35520, Tempo, 886656
1, 36000, Tempo, 861203
1, 36240, Tempo, 927787
1, 36480, Tempo, 886656
1, 37200, Tempo, 935016
1, 37440, Tempo, 899955
1, 37920, Tempo, 893256
1, 38160, Tempo, 980873
1, 38400, Tempo, 927787
1, 38880, Tempo, 961693
1, 39120, Tempo, 893256
1, 39360, Tempo, 864678
1, 39600, Tempo, 903751
1, 39840, Tempo, 877321
1, 40080, Tempo, 931822
1, 40320, Tempo, 893256
1, 40560, Tempo, 864678
1, 40800, Tempo, 903751
1, 41040, Tempo, 864678
1, 41760, Tempo, 855066
1, 42240, Tempo, 886656
1, 42720, Tempo, 924642
1, 42960, Tempo, 1001837
1, 43200, Tempo, 917571
1, 43920, Tempo, 1018849
1, 44160, Tempo, 877321
1, 44400, Tempo, 903751
1, 44640, Tempo, 903751
1, 45120, Tempo, 883783
1, 45360, Tempo, 903751
1, 45600, Tempo, 954047
1, 45840, Tempo, 1018849
1, 46080, Tempo, 954047
1, 47040, Tempo, 977358
1, 47520, Tempo, 1045478
1, 47760, Tempo, 1123806
1, 48000, Tempo, 954047
1, 48309, Tempo, 931822
1, 48329, Tempo, 939114
1, 48480, Tempo, 910609
1, 48962, Tempo, 896995
1, 49058, Tempo, 890340
1, 49135, Tempo, 883783
1, 49231, Tempo, 877321
1, 49308, Tempo, 870954
1, 49440, Tempo, 864678
1, 49920, Tempo, 858492
1, 50400, Tempo, 873744
1, 50640, Tempo, 939114
1, 50760, Tempo, 1103144
1, 50880, Tempo, 917571
1, 51120, Tempo, 883783
1, 51360, Tempo, 886656
1, 52680, Tempo, 927787
1, 52800, Tempo, 886656
1, 53040, Tempo, 867428
1, 53520, Tempo, 913659
1, 53760, Tempo, 896995
1, 54480, Tempo, 883783
1, 54720, Tempo, 985383
1, 54720, End_track
2, 0, Start_track
2, 0, Title_t, "Piano right"
2, 0, Program_c, 0, 0
2, 0, Note_on_c, 0, 61, 42
2, 0, Note_on_c, 0, 69, 50
2, 120, Note_on_c, 0, 69, 0
2, 120, Note_on_c, 0, 61, 0
2, 120, Note_on_c, 0, 64, 36
2, 240, Note_on_c, 0, 64, 0
2, 240, Note_on_c, 0, 61, 36
2, 360, Note_on_c, 0, 61, 0
2, 360, Note_on_c, 0, 64, 36
2, 480, Note_on_c, 0, 64, 0
2, 480, Note_on_c, 0, 69, 50
2, 600, Note_on_c, 0, 69, 0
2, 600, Note_on_c, 0, 64, 34
2, 720, Note_on_c, 0, 64, 0
2, 720, Note_on_c, 0, 71, 45
2, 720, Note_on_c, 0, 68, 38
2, 840, Note_on_c, 0, 68, 0
2, 840, Note_on_c, 0, 71, 0
2, 840, Note_on_c, 0, 64, 33
2, 960, Note_on_c, 0, 64, 0
2, 960, Note_on_c, 0, 69, 42
2, 960, Note_on_c, 0, 73, 50
2, 1080, Note_on_c, 0, 73, 0
2, 1080, Note_on_c, 0, 69, 0
2, 1080, Note_on_c, 0, 64, 36
2, 1200, Note_on_c, 0, 64, 0
2, 1200, Note_on_c, 0, 61, 36
2, 1320, Note_on_c, 0, 61, 0
2, 1320, Note_on_c, 0, 64, 36
2, 1440, Note_on_c, 0, 64, 0
2, 1440, Note_on_c, 0, 73, 50
2, 1560, Note_on_c, 0, 73, 0
2, 1560, Note_on_c, 0, 69, 33
2, 1680, Note_on_c, 0, 69, 0
2, 1680, Note_on_c, 0, 71, 42
2, 1680, Note_on_c, 0, 74, 50
2, 1800, Note_on_c, 0, 74, 0
2, 1800, Note_on_c, 0, 71, 0
2, 1800, Note_on_c, 0, 69, 33
2, 1920, Note_on_c, 0, 69, 0
2, 1920, Note_on_c, 0, 73, 43
2, 1920, Note_on_c, 0, 76, 51
2, 2040, Note_on_c, 0, 76, 0
2, 2040, Note_on_c, 0, 73, 0
2, 2040, Note_on_c, 0, 69, 40
2, 2160, Note_on_c, 0, 69, 0
2, 2160, Note_on_c, 0, 73, 49
2, 2160, Note_on_c, 0, 76, 58
2, 2280, Note_on_c, 0, 76, 0
2, 2280, Note_on_c, 0, 73, 0
2, 2280, Note_on_c, 0, 69, 43
2, 2400, Note_on_c, 0, 69, 0
2, 2400, Note_on_c, 0, 74, 53
2, 2400, Note_on_c, 0, 78, 63
2, 2520, Note_on_c, 0, 78, 0
2, 2520, Note_on_c, 0, 74, 0
2, 2520, Note_on_c, 0, 69, 41
2, 2640, Note_on_c, 0, 69, 0
2, 2640, Note_on_c, 0, 76, 56
2, 2640, Note_on_c, 0, 80, 67
2, 2760, Note_on_c, 0, 80, 0
2, 2760, Note_on_c, 0, 76, 0
2, 2760, Note_on_c, 0, 69, 48
2, 2880, Note_on_c, 0, 69, 0
2, 2880, Note_on_c, 0, 80, 47
2, 2880, Note_on_c, 0, 83, 56
2, 3000, Note_on_c, 0, 80, 0
2, 3000, Note_on_c, 0, 69, 33
2, 3120, Note_on_c, 0, 69, 0
2, 3120, Note_on_c, 0, 83, 0
