0, 0, Header, 1, 11, 480
1, 0, Start_track
1, 0, Title_t, "Etude No. 1 aus Grandes Etudes de Paganini"
1, 0, Copyright_t, "Copyright © 2004 von Bernd Krüger. "
1, 0, Text_t, "Franz Liszt"
1, 0, Text_t, "Andante - Non troppo lento"
1, 0, Text_t, "Fertiggestellt am  13.11.2004\012"
1, 0, Text_t, "Update am 27.1.2011\012"
1, 0, Text_t, "Update am 3.3.2014\012"
1, 0, Text_t, "Dauer: 4:47 Minuten\012"
1, 0, Time_signature, 6, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 1379310
1, 1, Marker_t, "Preludio"
1, 480, Tempo, 1379310
1, 560, Tempo, 1363636
1, 600, Tempo, 1348315
1, 640, Tempo, 1212121
1, 652, Tempo, 1200000
1, 664, Tempo, 1176471
1, 680, Tempo, 1165049
1, 692, Tempo, 1142857
1, 704, Tempo, 1121495
1, 720, Tempo, 1250000
1, 732, Tempo, 1090909
1, 772, Tempo, 1081081
1, 800, Tempo, 1071429
1, 824, Tempo, 1061947
1, 852, Tempo, 1052632
1, 880, Tempo, 1043478
1, 904, Tempo, 1034483
1, 932, Tempo, 1025641
1, 960, Tempo, 1428571
1, 1424, Tempo, 1428571
1, 1452, Tempo, 1411765
1, 1464, Tempo, 1395349
1, 1480, Tempo, 1379310
1, 1492, Tempo, 1363636
1, 1504, Tempo, 1348315
1, 1520, Tempo, 1333333
1, 1532, Tempo, 1318681
1, 1544, Tempo, 1304348
1, 1560, Tempo, 1290323
1, 1572, Tempo, 1276596
1, 1584, Tempo, 1263158
1, 1600, Tempo, 1250000
1, 1612, Tempo, 1237113
1, 1624, Tempo, 1224490
1, 1640, Tempo, 1212121
1, 1652, Tempo, 1200000
1, 1664, Tempo, 1188119
1, 1680, Tempo, 1176471
1, 1692, Tempo, 1165049
1, 1704, Tempo, 1153846
1, 1720, Tempo, 1142857
1, 1732, Tempo, 1132075
1, 1744, Tempo, 1121495
1, 1760, Tempo, 1111111
1, 1772, Tempo, 1100917
1, 1784, Tempo, 1090909
1, 1800, Tempo, 1081081
1, 1812, Tempo, 1071429
1, 1824, Tempo, 1061947
1, 1840, Tempo, 1052632
1, 1852, Tempo, 1043478
1, 1864, Tempo, 1034483
1, 1880, Tempo, 1025641
1, 1892, Tempo, 1016949
1, 1904, Tempo, 1008403
1, 1920, Tempo, 944882
1, 1944, Tempo, 937500
1, 1960, Tempo, 930233
1, 1972, Tempo, 923077
1, 1984, Tempo, 916031
1, 2000, Tempo, 909091
1, 2012, Tempo, 902256
1, 2024, Tempo, 895522
1, 2040, Tempo, 888889
1, 2052, Tempo, 882353
1, 2080, Tempo, 875912
1, 2092, Tempo, 869565
1, 2104, Tempo, 863309
1, 2120, Tempo, 857143
1, 2132, Tempo, 851064
1, 2144, Tempo, 845070
1, 2160, Tempo, 839161
1, 2172, Tempo, 833333
1, 2184, Tempo, 827586
1, 2200, Tempo, 821918
1, 2224, Tempo, 816327
1, 2240, Tempo, 810811
1, 2252, Tempo, 805369
1, 2264, Tempo, 800000
1, 2280, Tempo, 794702
1, 2292, Tempo, 789474
1, 2304, Tempo, 784314
1, 2320, Tempo, 779221
1, 2332, Tempo, 774194
1, 2344, Tempo, 769231
1, 2480, Tempo, 764331
1, 2612, Tempo, 759494
1, 2744, Tempo, 754717
1, 2880, Time_signature, 8, 2, 24, 8
1, 2880, Tempo, 1290323
1, 3344, Tempo, 1016949
1, 3360, Tempo, 1237113
1, 3372, Tempo, 975610
1, 3384, Tempo, 960000
1, 3400, Tempo, 937500
1, 3412, Tempo, 923077
1, 3424, Tempo, 902256
1, 3440, Tempo, 888889
1, 3452, Tempo, 869565
1, 3464, Tempo, 851064
1, 3480, Tempo, 839161
1, 3492, Tempo, 827586
1, 3504, Tempo, 816327
1, 3520, Tempo, 805369
1, 3532, Tempo, 794702
1, 3544, Tempo, 784314
1, 3560, Tempo, 769231
1, 3572, Tempo, 759494
1, 3584, Tempo, 750000
1, 3600, Tempo, 740741
1, 3612, Tempo, 731707
1, 3624, Tempo, 722892
1, 3640, Tempo, 710059
1, 3652, Tempo, 701754
1, 3664, Tempo, 693642
1, 3680, Tempo, 685714
1, 3692, Tempo, 677966
1, 3704, Tempo, 670391
1, 3720, Tempo, 659341
1, 3732, Tempo, 655738
1, 3744, Tempo, 652174
1, 3772, Tempo, 645161
1, 3812, Tempo, 641711
1, 3852, Tempo, 638298
1, 3892, Tempo, 634921
1, 3932, Tempo, 631579
1, 3972, Tempo, 628272
1, 4012, Tempo, 625000
1, 4052, Tempo, 621762
1, 4092, Tempo, 618557
1, 4132, Tempo, 615385
1, 4172, Tempo, 612245
1, 4212, Tempo, 609137
1, 4240, Tempo, 606061
1, 4320, Tempo, 1212121
1, 4840, Tempo, 1061947
1, 4864, Tempo, 1052632
1, 4880, Tempo, 1043478
1, 4904, Tempo, 1034483
1, 4920, Tempo, 1025641
1, 4960, Tempo, 1008403
1, 4972, Tempo, 1000000
1, 4984, Tempo, 991736
1, 5000, Tempo, 983607
1, 5012, Tempo, 975610
1, 5024, Tempo, 967742
1, 5040, Tempo, 960000
1, 5052, Tempo, 952381
1, 5064, Tempo, 944882
1, 5080, Tempo, 937500
1, 5092, Tempo, 930233
1, 5104, Tempo, 923077
1, 5120, Tempo, 916031
1, 5132, Tempo, 902256
1, 5144, Tempo, 895522
1, 5160, Tempo, 888889
1, 5172, Tempo, 882353
1, 5184, Tempo, 875912
1, 5200, Tempo, 869565
1, 5212, Tempo, 863309
1, 5224, Tempo, 857143
1, 5240, Tempo, 851064
1, 5252, Tempo, 845070
1, 5264, Tempo, 839161
1, 5280, Tempo, 833333
1, 5292, Tempo, 827586
1, 5304, Tempo, 821918
1, 5320, Tempo, 816327
1, 5332, Tempo, 810811
1, 5344, Tempo, 805369
1, 5360, Tempo, 800000
1, 5372, Tempo, 789474
1, 5384, Tempo, 784314
1, 5400, Tempo, 779221
1, 5412, Tempo, 774194
1, 5424, Tempo, 769231
1, 5440, Tempo, 764331
1, 5452, Tempo, 754717
1, 5464, Tempo, 750000
1, 5480, Tempo, 745342
1, 5492, Tempo, 740741
1, 5504, Tempo, 736196
1, 5520, Tempo, 731707
1, 5532, Tempo, 722892
1, 5544, Tempo, 718563
1, 5560, Tempo, 714286
1, 5572, Tempo, 710059
1, 5584, Tempo, 705882
1, 5600, Tempo, 701754
1, 5612, Tempo, 693642
1, 5624, Tempo, 689655
1, 5640, Tempo, 685714
1, 5652, Tempo, 681818
1, 5664, Tempo, 677966
1, 5680, Tempo, 674157
1, 5692, Tempo, 666667
1, 5704, Tempo, 662983
1, 5720, Tempo, 659341
1, 5732, Tempo, 655738
1, 5744, Tempo, 652174
1, 5760, Tempo, 652174
1, 5824, Tempo, 648649
1, 5892, Tempo, 645161
1, 5944, Tempo, 641711
1, 6012, Tempo, 638298
1, 6064, Tempo, 634921
1, 6132, Tempo, 631579
1, 6184, Tempo, 628272
1, 6252, Tempo, 625000
1, 6304, Tempo, 621762
1, 6372, Tempo, 618557
1, 6424, Tempo, 615385
1, 6492, Tempo, 612245
1, 6544, Tempo, 609137
1, 6612, Tempo, 606061
1, 6664, Tempo, 603015
1, 6720, Tempo, 1290323
1, 7184, Tempo, 1016949
1, 7200, Tempo, 1237113
1, 7212, Tempo, 975610
1, 7224, Tempo, 960000
1, 7240, Tempo, 937500
1, 7252, Tempo, 923077
1, 7264, Tempo, 902256
1, 7280, Tempo, 888889
1, 7292, Tempo, 869565
1, 7304, Tempo, 851064
1, 7320, Tempo, 839161
1, 7332, Tempo, 827586
1, 7344, Tempo, 816327
1, 7360, Tempo, 805369
1, 7372, Tempo, 794702
1, 7384, Tempo, 784314
1, 7400, Tempo, 769231
1, 7412, Tempo, 759494
1, 7424, Tempo, 750000
1, 7440, Tempo, 740741
1, 7452, Tempo, 731707
1, 7464, Tempo, 722892
1, 7480, Tempo, 710059
1, 7492, Tempo, 701754
1, 7504, Tempo, 693642
1, 7520, Tempo, 685714
1, 7532, Tempo, 677966
1, 7544, Tempo, 670391
1, 7560, Tempo, 659341
1, 7572, Tempo, 655738
1, 7584, Tempo, 652174
1, 7612, Tempo, 645161
1, 7652, Tempo, 641711
1, 7692, Tempo, 638298
1, 7732, Tempo, 634921
1, 7772, Tempo, 631579
1, 7812, Tempo, 628272
1, 7852, Tempo, 625000
1, 7892, Tempo, 621762
1, 7932, Tempo, 618557
1, 7972, Tempo, 615385
1, 8012, Tempo, 612245
1, 8052, Tempo, 609137
1, 8080, Tempo, 606061
1, 8160, Tempo, 1212121
1, 8680, Tempo, 1061947
1, 8704, Tempo, 1052632
1, 8720, Tempo, 1043478
1, 8744, Tempo, 1034483
1, 8760, Tempo, 1025641
1, 8800, Tempo, 1008403
1, 8812, Tempo, 1000000
1, 8824, Tempo, 991736
1, 8840, Tempo, 983607
1, 8852, Tempo, 975610
1, 8864, Tempo, 967742
1, 8880, Tempo, 960000
1, 8892, Tempo, 952381
1, 8904, Tempo, 944882
1, 8920, Tempo, 937500
1, 8932, Tempo, 930233
1, 8944, Tempo, 923077
1, 8960, Tempo, 916031
1, 8972, Tempo, 902256
1, 8984, Tempo, 895522
1, 9000, Tempo, 888889
1, 9012, Tempo, 882353
1, 9024, Tempo, 875912
1, 9040, Tempo, 869565
1, 9052, Tempo, 863309
1, 9064, Tempo, 857143
1, 9080, Tempo, 851064
1, 9092, Tempo, 845070
1, 9104, Tempo, 839161
1, 9120, Tempo, 833333
1, 9132, Tempo, 827586
1, 9144, Tempo, 821918
1, 9160, Tempo, 816327
1, 9172, Tempo, 810811
1, 9184, Tempo, 805369
1, 9200, Tempo, 800000
1, 9212, Tempo, 789474
1, 9224, Tempo, 784314
1, 9240, Tempo, 779221
1, 9252, Tempo, 774194
1, 9264, Tempo, 769231
1, 9280, Tempo, 764331
1, 9292, Tempo, 754717
1, 9304, Tempo, 750000
1, 9320, Tempo, 745342
1, 9332, Tempo, 740741
1, 9344, Tempo, 736196
1, 9360, Tempo, 731707
1, 9372, Tempo, 722892
1, 9384, Tempo, 718563
1, 9400, Tempo, 714286
1, 9412, Tempo, 710059
1, 9424, Tempo, 705882
1, 9440, Tempo, 701754
1, 9452, Tempo, 693642
1, 9464, Tempo, 689655
1, 9480, Tempo, 685714
1, 9492, Tempo, 681818
1, 9504, Tempo, 677966
1, 9520, Tempo, 674157
1, 9532, Tempo, 666667
1, 9544, Tempo, 662983
1, 9560, Tempo, 659341
1, 9572, Tempo, 655738
1, 9584, Tempo, 652174
1, 9600, Tempo, 652174
1, 9664, Tempo, 648649
1, 9732, Tempo, 645161
1, 9784, Tempo, 641711
1, 9852, Tempo, 638298
1, 9904, Tempo, 634921
1, 9972, Tempo, 631579
1, 10024, Tempo, 628272
1, 10092, Tempo, 625000
1, 10144, Tempo, 621762
1, 10212, Tempo, 618557
1, 10264, Tempo, 615385
1, 10332, Tempo, 612245
1, 10384, Tempo, 609137
1, 10452, Tempo, 606061
1, 10504, Tempo, 603015
1, 10560, Time_signature, 7, 2, 24, 8
1, 10560, Tempo, 1200000
1, 11040, Tempo, 1081081
1, 11052, Tempo, 1071429
1, 11064, Tempo, 1061947
1, 11080, Tempo, 1052632
1, 11092, Tempo, 1043478
1, 11104, Tempo, 1034483
1, 11120, Tempo, 1025641
1, 11132, Tempo, 1016949
1, 11144, Tempo, 1000000
1, 11160, Tempo, 991736
1, 11172, Tempo, 983607
1, 11184, Tempo, 975610
1, 11200, Tempo, 967742
1, 11212, Tempo, 960000
1, 11224, Tempo, 952381
1, 11240, Tempo, 944882
1, 11252, Tempo, 930233
1, 11264, Tempo, 923077
1, 11280, Tempo, 916031
1, 11292, Tempo, 909091
1, 11304, Tempo, 902256
1, 11320, Tempo, 895522
1, 11332, Tempo, 888889
1, 11344, Tempo, 882353
1, 11360, Tempo, 869565
1, 11372, Tempo, 863309
1, 11384, Tempo, 857143
1, 11400, Tempo, 851064
1, 11412, Tempo, 845070
1, 11424, Tempo, 839161
1, 11440, Tempo, 833333
1, 11452, Tempo, 827586
1, 11464, Tempo, 816327
1, 11480, Tempo, 810811
1, 11492, Tempo, 805369
1, 11504, Tempo, 800000
1, 11520, Tempo, 794702
1, 11532, Tempo, 789474
1, 11544, Tempo, 784314
1, 11560, Tempo, 779221
1, 11572, Tempo, 769231
1, 11584, Tempo, 764331
1, 11600, Tempo, 759494
1, 11612, Tempo, 754717
1, 11624, Tempo, 750000
1, 11640, Tempo, 745342
1, 11652, Tempo, 740741
1, 11664, Tempo, 736196
1, 11680, Tempo, 727273
1, 11692, Tempo, 722892
1, 11704, Tempo, 718563
1, 11720, Tempo, 714286
1, 11732, Tempo, 710059
1, 11744, Tempo, 705882
1, 11760, Tempo, 701754
1, 11772, Tempo, 697674
1, 11784, Tempo, 689655
1, 11800, Tempo, 685714
1, 11812, Tempo, 681818
1, 11824, Tempo, 677966
1, 11840, Tempo, 674157
1, 11852, Tempo, 670391
1, 11864, Tempo, 666667
1, 11880, Tempo, 662983
1, 11892, Tempo, 655738
1, 11904, Tempo, 652174
1, 11920, Tempo, 648649
1, 11932, Tempo, 645161
1, 11944, Tempo, 641711
1, 11960, Tempo, 638298
1, 11972, Tempo, 634921
1, 11984, Tempo, 631579
1, 12000, Tempo, 625000
1, 12480, Tempo, 618557
1, 12600, Tempo, 615385
1, 12704, Tempo, 612245
1, 12812, Tempo, 609137
1, 12920, Tempo, 606061
1, 12972, Tempo, 609137
1, 13024, Tempo, 612245
1, 13064, Tempo, 615385
1, 13120, Tempo, 618557
1, 13160, Tempo, 621762
1, 13212, Tempo, 625000
1, 13252, Tempo, 628272
1, 13304, Tempo, 631579
1, 13360, Tempo, 634921
1, 13400, Tempo, 638298
1, 13452, Tempo, 641711
1, 13492, Tempo, 645161
1, 13544, Tempo, 648649
1, 13584, Tempo, 652174
1, 13640, Tempo, 655738
1, 13692, Tempo, 659341
1, 13732, Tempo, 662983
1, 13784, Tempo, 666667
1, 13824, Tempo, 670391
1, 13920, Tempo, 1008403
1, 15360, Tempo, 600000
1, 17040, Tempo, 745342
1, 17044, Tempo, 750000
1, 17052, Tempo, 754717
1, 17060, Tempo, 759494
1, 17064, Tempo, 764331
1, 17072, Tempo, 769231
1, 17080, Tempo, 774194
1, 17084, Tempo, 779221
1, 17092, Tempo, 784314
1, 17100, Tempo, 789474
1, 17104, Tempo, 794702
1, 17112, Tempo, 800000
1, 17120, Tempo, 810811
1, 17124, Tempo, 816327
1, 17132, Tempo, 821918
1, 17140, Tempo, 827586
1, 17144, Tempo, 833333
