0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Prelude No.5 in Es-Dur, Op. 23"
1, 0, Copyright_t, "Copyright © 2004 by Bernd Krueger"
1, 0, Text_t, "Rachmaninow"
1, 0, Text_t, "Alla marcia"
1, 0, Text_t, "Fertiggestellt am 17.10.97\012"
1, 0, Text_t, "Update am 28.12.2000\012"
1, 0, Text_t, "Update am 26.7.2004\012"
1, 0, Text_t, "Update 4.12.2012\012"
1, 0, Text_t, "Dauer: 3:20 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 597015
1, 0, Marker_t, "Alla marcia"
1, 240, Tempo, 378573
1, 480, Tempo, 576923
1, 720, Tempo, 563380
1, 960, Tempo, 550459
1, 1200, Tempo, 540541
1, 1440, Tempo, 547945
1, 1680, Tempo, 540541
1, 1920, Tempo, 576923
1, 2160, Tempo, 377382
1, 2400, Tempo, 560748
1, 2640, Tempo, 519481
1, 2880, Tempo, 550459
1, 3120, Tempo, 533333
1, 3360, Tempo, 550459
1, 3600, Tempo, 538117
1, 3840, Tempo, 574163
1, 4080, Tempo, 380977
1, 4360, Tempo, 524017
1, 4560, Tempo, 549300
1, 4800, Tempo, 552995
1, 5040, Tempo, 394763
1, 5280, Tempo, 519481
1, 5520, Tempo, 546847
1, 5760, Tempo, 550459
1, 6000, Tempo, 398698
1, 6240, Tempo, 515021
1, 6480, Tempo, 539568
1, 6720, Tempo, 547945
1, 6960, Tempo, 398698
1, 7200, Tempo, 512821
1, 7440, Tempo, 544366
1, 7920, Tempo, 428602
1, 8160, Tempo, 524017
1, 8400, Tempo, 549300
1, 9120, Tempo, 547945
1, 9640, Tempo, 555556
1, 9840, Tempo, 377382
1, 10080, Tempo, 524017
1, 10320, Tempo, 544366
1, 10800, Tempo, 535714
1, 11040, Tempo, 542986
1, 11280, Tempo, 540541
1, 11520, Tempo, 542986
1, 11760, Tempo, 376199
1, 12000, Tempo, 526316
1, 12240, Tempo, 546847
1, 12720, Tempo, 534807
1, 13920, Tempo, 431624
1, 14160, Tempo, 555556
1, 14400, Tempo, 534807
1, 14640, Tempo, 546847
1, 14880, Tempo, 466890
1, 15120, Tempo, 542986
1, 15360, Time_signature, 2, 2, 24, 8
1, 15360, Tempo, 591949
1, 15600, Tempo, 609756
1, 15840, Tempo, 652103
1, 16320, Time_signature, 4, 2, 24, 8
1, 16320, Tempo, 566038
1, 16560, Tempo, 384862
1, 16800, Tempo, 579710
1, 17040, Tempo, 566038
1, 17280, Tempo, 552995
1, 17520, Tempo, 535714
1, 17760, Tempo, 552995
1, 18000, Tempo, 540541
1, 18240, Tempo, 560748
1, 18480, Tempo, 384862
1, 18720, Tempo, 524017
1, 18960, Tempo, 533333
1, 19200, Tempo, 555556
1, 19440, Tempo, 550459
1, 19680, Tempo, 555556
1, 19920, Tempo, 547945
1, 20160, Tempo, 563380
1, 20400, Tempo, 383362
1, 20640, Tempo, 535714
1, 20880, Tempo, 549300
1, 21120, Tempo, 563380
1, 21360, Tempo, 385827
1, 21600, Tempo, 519481
1, 21840, Tempo, 544366
1, 22080, Tempo, 558140
1, 22320, Tempo, 396013
1, 22560, Tempo, 512821
1, 22800, Tempo, 539568
1, 23080, Tempo, 550459
1, 23280, Tempo, 396013
1, 23520, Tempo, 510638
1, 23760, Tempo, 526316
1, 24000, Tempo, 555556
1, 24240, Tempo, 402658
1, 24480, Tempo, 517241
1, 24720, Tempo, 544366
1, 24960, Tempo, 552995
1, 25200, Tempo, 405378
1, 25440, Tempo, 560748
1, 25680, Tempo, 526316
1, 25920, Tempo, 533333
1, 26160, Tempo, 528634
1, 26400, Tempo, 530973
1, 26640, Tempo, 519481
1, 26880, Tempo, 546847
1, 27120, Tempo, 521739
1, 27360, Tempo, 526316
1, 27600, Tempo, 528634
1, 27840, Time_signature, 2, 2, 24, 8
1, 27840, Tempo, 554273
1, 28800, Time_signature, 4, 2, 24, 8
1, 29040, Tempo, 437924
1, 29280, Tempo, 542005
1, 29520, Tempo, 442772
1, 29760, Tempo, 537201
1, 30000, Tempo, 554273
1, 30240, Tempo, 512821
1, 30480, Tempo, 521739
1, 30720, Tempo, 554273
1, 30960, Tempo, 434751
1, 31200, Tempo, 542005
1, 31440, Tempo, 446063
1, 31680, Tempo, 542005
1, 31920, Tempo, 551826
1, 32160, Tempo, 517241
1, 32640, Tempo, 554273
1, 32880, Tempo, 430077
1, 33120, Tempo, 542005
1, 33360, Tempo, 454511
1, 33600, Tempo, 537201
1, 33840, Tempo, 554273
1, 34080, Tempo, 534807
1, 34560, Tempo, 551826
1, 34800, Tempo, 437924
1, 35040, Tempo, 544366
1, 35280, Tempo, 454511
1, 35520, Tempo, 544366
1, 35760, Tempo, 554273
1, 36000, Tempo, 532481
1, 36480, Tempo, 554273
1, 36720, Tempo, 457980
1, 36960, Tempo, 530973
1, 37200, Tempo, 569801
1, 37680, Tempo, 551826
1, 38160, Tempo, 619067
1, 38640, Tempo, 538117
1, 38880, Tempo, 555556
1, 39120, Tempo, 538117
1, 39360, Tempo, 555556
1, 40080, Tempo, 583487
1, 40320, Tempo, 545455
1, 40760, Tempo, 545455
1, 40920, Tempo, 542986
1, 41040, Tempo, 540541
1, 41160, Tempo, 538117
1, 41280, Tempo, 535714
1, 41400, Tempo, 533333
1, 41520, Tempo, 530973
1, 41640, Tempo, 528634
1, 41760, Tempo, 526316
1, 41800, Tempo, 526316
1, 41920, Tempo, 524017
1, 42000, Tempo, 521739
1, 42080, Tempo, 519481
1, 42160, Tempo, 517241
1, 42240, Tempo, 515021
1, 43160, Tempo, 515021
1, 43240, Tempo, 517241
1, 43280, Tempo, 519481
1, 43320, Tempo, 521739
1, 43360, Tempo, 524017
1, 43440, Tempo, 526316
1, 43480, Tempo, 528634
1, 43520, Tempo, 530973
1, 43560, Tempo, 533333
1, 43600, Tempo, 535714
1, 43680, Tempo, 538117
1, 43720, Tempo, 540541
1, 43760, Tempo, 542986
1, 43800, Tempo, 545455
1, 43840, Tempo, 547945
1, 43920, Tempo, 550459
1, 43960, Tempo, 552995
1, 44000, Tempo, 555556
1, 44040, Tempo, 558140
1, 44080, Tempo, 560748
1, 44100, Tempo, 559388
1, 44160, Tempo, 571429
1, 44400, Tempo, 379723
1, 44640, Tempo, 571429
1, 44880, Tempo, 556845
1, 45360, Tempo, 542986
1, 45600, Tempo, 555556
1, 45840, Tempo, 542986
1, 46080, Tempo, 560748
1, 46320, Tempo, 384591
1, 46560, Tempo, 555556
1, 46800, Tempo, 551826
1, 47280, Tempo, 540541
1, 47520, Tempo, 547945
1, 47760, Tempo, 540541
1, 48000, Tempo, 558140
1, 48240, Tempo, 385827
1, 48480, Tempo, 530973
1, 48520, Tempo, 538117
1, 48720, Tempo, 551826
1, 49200, Tempo, 405378
1, 49440, Tempo, 530973
1, 49680, Tempo, 549300
1, 50160, Tempo, 383362
1, 50400, Tempo, 528634
1, 50640, Tempo, 544366
1, 51120, Tempo, 397325
1, 51360, Tempo, 528634
1, 51600, Tempo, 544366
1, 52080, Tempo, 404013
1, 52320, Tempo, 528634
1, 52560, Tempo, 546847
1, 53040, Tempo, 495868
1, 53280, Tempo, 528634
