0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Debussy: Childrens Corner 6"
1, 0, Copyright_t, "Copyright © 2011 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Allegro giusto"
1, 0, Text_t, "Erstellt: 14.7.2011\012"
1, 0, Text_t, "Dauer: 2:23 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 531726
1, 480, Tempo, 559701
1, 720, Tempo, 531726
1, 1200, Tempo, 554836
1, 1440, Tempo, 529521
1, 2040, Tempo, 518762
1, 2400, Tempo, 529521
1, 3000, Tempo, 520879
1, 3360, Tempo, 557258
1, 3600, Tempo, 525164
1, 4800, Tempo, 527333
1, 5280, Tempo, 537201
1, 5520, Tempo, 462642
1, 5760, Tempo, 527333
1, 6720, Tempo, 539617
1, 6960, Tempo, 460865
1, 7200, Tempo, 529521
1, 8400, Tempo, 547695
1, 8640, Tempo, 512514
1, 8880, Tempo, 529521
1, 9600, Tempo, 512514
1, 9840, Tempo, 527333
1, 10080, Tempo, 550055
1, 10320, Tempo, 527333
1, 10560, Tempo, 550055
1, 10800, Tempo, 533950
1, 11040, Tempo, 527333
1, 11280, Tempo, 564653
1, 11520, Tempo, 545355
1, 12480, Tempo, 512514
1, 12720, Tempo, 529521
1, 13200, Tempo, 550055
1, 13440, Tempo, 512514
1, 13680, Tempo, 529521
1, 14160, Tempo, 550055
1, 14400, Tempo, 512514
1, 14640, Tempo, 529521
1, 15360, Tempo, 543036
1, 15600, Tempo, 557258
1, 15840, Tempo, 569746
1, 16320, Tempo, 512514
1, 16560, Tempo, 529521
1, 17280, Tempo, 512514
1, 17520, Tempo, 527333
1, 17760, Tempo, 550055
1, 18000, Tempo, 527333
1, 18240, Tempo, 550055
1, 18480, Tempo, 533950
1, 18720, Tempo, 527333
1, 18960, Tempo, 564653
1, 19200, Tempo, 545355
1, 20160, Tempo, 512514
1, 20400, Tempo, 529521
1, 20880, Tempo, 550055
1, 21120, Tempo, 512514
1, 21360, Tempo, 529521
1, 22080, Tempo, 550055
1, 22320, Tempo, 533950
1, 22560, Tempo, 527333
1, 22800, Tempo, 564653
1, 23040, Tempo, 588120
1, 24000, Tempo, 512514
1, 24240, Tempo, 529521
1, 24720, Tempo, 568720
1, 24960, Tempo, 579710
1, 25920, Tempo, 512514
1, 26160, Tempo, 529521
1, 26640, Tempo, 558140
1, 26880, Tempo, 545455
1, 27120, Tempo, 555556
1, 27360, Tempo, 533333
1, 27840, Tempo, 512514
1, 28080, Tempo, 529521
1, 28560, Tempo, 568720
1, 28800, Tempo, 512514
1, 29040, Tempo, 529521
1, 29520, Tempo, 568720
1, 29760, Tempo, 515021
1, 30000, Tempo, 538117
1, 30240, Tempo, 547945
1, 30480, Tempo, 568720
1, 30720, Tempo, 512514
1, 30960, Tempo, 542986
1, 31200, Tempo, 579710
1, 31440, Tempo, 600000
1, 31680, Tempo, 512514
1, 31920, Tempo, 529521
1, 32400, Tempo, 568720
1, 32640, Tempo, 579710
1, 33600, Tempo, 512514
1, 33840, Tempo, 529521
1, 34320, Tempo, 558140
1, 34560, Tempo, 545455
1, 34800, Tempo, 555556
1, 35040, Tempo, 533333
1, 35520, Tempo, 531726
1, 36000, Tempo, 559701
1, 36240, Tempo, 531726
1, 36720, Tempo, 554836
1, 36960, Tempo, 529521
1, 37440, Tempo, 529521
1, 37560, Tempo, 520879
1, 37920, Tempo, 557258
1, 38160, Tempo, 525164
1, 38400, Tempo, 527333
1, 39120, Tempo, 591133
1, 39360, Tempo, 526316
1, 40320, Tempo, 527333
1, 41040, Tempo, 591133
1, 41280, Tempo, 526316
1, 42240, Tempo, 527333
1, 42960, Tempo, 591133
1, 43200, Tempo, 526316
1, 44160, Key_signature, -6, "major"
1, 44160, Tempo, 535714
1, 45360, Tempo, 528634
1, 45600, Tempo, 517241
1, 46080, Tempo, 535714
1, 47280, Tempo, 528634
1, 47520, Tempo, 517241
1, 48000, Tempo, 535714
1, 48480, Tempo, 540541
1, 48720, Tempo, 563380
1, 48960, Tempo, 547945
1, 49200, Tempo, 517241
1, 49440, Tempo, 517241
1, 49920, Tempo, 535714
1, 50400, Tempo, 540541
1, 50640, Tempo, 563380
1, 50880, Tempo, 547945
1, 51120, Tempo, 517241
1, 51153, Tempo, 524017
1, 51192, Tempo, 526316
1, 51211, Tempo, 528634
1, 51230, Tempo, 530973
1, 51249, Tempo, 533333
1, 51269, Tempo, 535714
1, 51288, Tempo, 538117
1, 51307, Tempo, 540541
1, 51326, Tempo, 542986
1, 51345, Tempo, 545455
1, 51365, Tempo, 547945
1, 51384, Tempo, 550459
1, 51600, Tempo, 588235
1, 51840, Tempo, 535714
1, 53040, Tempo, 528634
1, 53280, Tempo, 517241
1, 53760, Tempo, 535714
1, 54960, Tempo, 528634
1, 55200, Tempo, 517241
1, 55680, Tempo, 535714
1, 56160, Tempo, 540541
1, 56400, Tempo, 563380
1, 56640, Tempo, 547945
1, 56880, Tempo, 517241
1, 57120, Tempo, 517241
1, 57840, Tempo, 648649
1, 58560, Tempo, 736196
1, 58800, Tempo, 784314
1, 59040, Tempo, 816327
1, 59280, Tempo, 952381
1, 59520, Tempo, 1027397
1, 59640, Tempo, 534283
1, 59760, Tempo, 528634
1, 60000, Tempo, 517241
1, 60660, Tempo, 534283
1, 60720, Tempo, 528634
1, 60960, Tempo, 517241
1, 61920, Tempo, 648649
1, 62400, Tempo, 736196
1, 62640, Tempo, 784314
1, 62880, Tempo, 816327
1, 63120, Tempo, 952381
1, 63360, Tempo, 1027397
1, 63480, Tempo, 534283
1, 63600, Tempo, 528634
1, 63840, Tempo, 517241
1, 64500, Tempo, 534283
1, 64560, Tempo, 528634
1, 64800, Tempo, 517241
1, 65760, Tempo, 648649
1, 66240, Tempo, 736196
1, 66480, Tempo, 784314
1, 66720, Tempo, 816327
1, 66960, Tempo, 952381
1, 67200, Tempo, 517688
1, 67440, Tempo, 517688
1, 67560, Tempo, 556070
1, 67680, Tempo, 517688
1, 67920, Tempo, 536193
1, 68160, Tempo, 550964
1, 68400, Tempo, 597610
1, 68520, Tempo, 706714
1, 68640, Tempo, 642398
1, 68880, Tempo, 732601
1, 69600, Tempo, 648649
1, 70080, Tempo, 736196
1, 70320, Tempo, 784314
1, 70560, Tempo, 816327
1, 70800, Tempo, 952381
1, 71040, Tempo, 1027397
1, 71160, Tempo, 534283
1, 71280, Tempo, 528634
1, 71520, Tempo, 517241
1, 72420, Tempo, 732601
1, 72480, Tempo, 648649
1, 72960, Tempo, 736196
1, 73200, Tempo, 784314
1, 73440, Tempo, 816327
1, 73680, Tempo, 952381
1, 73920, Tempo, 1027397
1, 74040, Tempo, 534283
1, 74160, Tempo, 528634
1, 74400, Tempo, 517241
1, 75360, Tempo, 648649
1, 75840, Tempo, 736196
1, 76080, Tempo, 784314
1, 76320, Tempo, 816327
1, 76560, Tempo, 952381
1, 76800, Tempo, 517688
1, 77040, Tempo, 517688
1, 77160, Tempo, 556070
1, 77280, Tempo, 517688
1, 77520, Tempo, 536193
1, 77760, Tempo, 525855
1, 78000, Tempo, 570885
1, 78240, Tempo, 521286
1, 78600, Tempo, 731707
1, 78720, Tempo, 525855
1, 78960, Tempo, 570885
1, 79680, Tempo, 547995
1, 80040, Tempo, 606122
1, 80160, Tempo, 550509
1, 80880, Tempo, 528681
1, 81120, Tempo, 547995
1, 81840, Tempo, 524063
1, 82080, Tempo, 543036
1, 82320, Tempo, 603015
1, 82560, Tempo, 525855
1, 82800, Tempo, 570885
1, 83040, Tempo, 547995
1, 83880, Tempo, 538165
1, 84000, Tempo, 571483
1, 84840, Tempo, 663057
1, 84960, Tempo, 710143
1, 85080, Tempo, 718649
1, 85440, Key_signature, -3, "major"
1, 85440, Tempo, 549501
1, 85920, Tempo, 584283
1, 86160, Tempo, 552029
1, 86400, Tempo, 581452
1, 86880, Tempo, 640410
1, 87120, Tempo, 611060
1, 87360, Tempo, 550055
1, 87600, Tempo, 533950
1, 87840, Tempo, 527333
1, 88080, Tempo, 564653
1, 88320, Tempo, 545355
1, 89280, Tempo, 512514
1, 89520, Tempo, 529521
1, 90000, Tempo, 550055
1, 90240, Tempo, 512514
1, 90480, Tempo, 529521
1, 90960, Tempo, 550055
1, 91200, Tempo, 512514
1, 91440, Tempo, 529521
1, 92160, Tempo, 543036
1, 92400, Tempo, 557258
1, 92640, Tempo, 569746
1, 93120, Tempo, 512514
1, 93360, Tempo, 529521
1, 94080, Tempo, 512514
1, 94320, Tempo, 527333
1, 94560, Tempo, 550055
1, 94800, Tempo, 527333
1, 95040, Tempo, 550055
1, 95280, Tempo, 533950
1, 95520, Tempo, 527333
1, 95760, Tempo, 564653
1, 96000, Tempo, 545355
1, 96960, Tempo, 512514
1, 97200, Tempo, 529521
1, 97680, Tempo, 550055
1, 97920, Tempo, 512514
1, 98160, Tempo, 529521
1, 98880, Tempo, 550055
1, 99120, Tempo, 533950
1, 99360, Tempo, 527333
1, 99600, Tempo, 564653
1, 99840, Tempo, 588120
1, 100800, Tempo, 512514
1, 101040, Tempo, 529521
1, 101520, Tempo, 568720
1, 101760, Tempo, 579710
1, 102720, Tempo, 512514
1, 102960, Tempo, 529521
1, 103440, Tempo, 558140
1, 103680, Tempo, 545455
1, 103920, Tempo, 555556
