0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Clementi: Sonatine Opus 36 Nr. 4, 1. Satz"
1, 0, Copyright_t, "Copyright © 2011 by Bernd Krueger"
1, 0, Text_t, "Muzio Clementi"
1, 0, Text_t, "Con spirito"
1, 0, Text_t, "Erstellt: 29.9.2011\012"
1, 0, Text_t, "Dauer: 3:19 Minuten\012"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 465116
1, 0, Marker_t, "Teil 1"
1, 1200, Tempo, 495868
1, 1440, Tempo, 463320
1, 2400, Tempo, 452830
1, 2880, Tempo, 458015
1, 4080, Tempo, 502092
1, 4320, Tempo, 463320
1, 5520, Tempo, 512821
1, 5760, Tempo, 463320
1, 6960, Tempo, 480000
1, 7200, Tempo, 461538
1, 8640, Tempo, 452830
1, 9600, Tempo, 468750
1, 9840, Tempo, 489796
1, 10080, Tempo, 461538
1, 11040, Tempo, 474308
1, 11280, Tempo, 500000
1, 11520, Tempo, 459770
1, 12480, Tempo, 451128
1, 12840, Tempo, 515021
1, 12960, Tempo, 459770
1, 14160, Tempo, 483871
1, 14400, Tempo, 459770
1, 15600, Tempo, 504202
1, 15840, Tempo, 461538
1, 17040, Tempo, 530973
1, 17280, Tempo, 459770
1, 18000, Tempo, 444444
1, 18240, Tempo, 461538
1, 18480, Tempo, 483871
1, 18720, Tempo, 461538
1, 19440, Tempo, 447761
1, 19680, Tempo, 461538
1, 19920, Tempo, 495868
1, 20160, Tempo, 446097
1, 20280, Tempo, 451128
1, 20520, Tempo, 454545
1, 20640, Tempo, 461538
1, 21120, Tempo, 465116
1, 21480, Tempo, 487805
1, 21600, Tempo, 456274
1, 21720, Tempo, 463320
1, 22080, Tempo, 461538
1, 22560, Tempo, 452830
1, 22680, Tempo, 463320
1, 22920, Tempo, 506329
1, 23040, Tempo, 493827
1, 23160, Tempo, 449438
1, 23520, Tempo, 489796
1, 23640, Tempo, 452830
1, 24000, Tempo, 485830
1, 24120, Tempo, 456274
1, 24360, Tempo, 538117
1, 24480, Tempo, 458015
1, 25200, Tempo, 474308
1, 25680, Tempo, 504202
1, 25920, Tempo, 456274
1, 26640, Tempo, 476190
1, 27120, Tempo, 497925
1, 27360, Tempo, 452830
1, 28200, Tempo, 474308
1, 28560, Tempo, 500000
1, 28800, Tempo, 459770
1, 29520, Tempo, 472441
1, 30000, Tempo, 510638
1, 30240, Tempo, 461538
1, 31680, Tempo, 461538
1, 31920, Tempo, 437956
1, 32160, Tempo, 463320
1, 32640, Tempo, 480000
1, 32880, Tempo, 512821
1, 33120, Tempo, 463320
1, 33840, Tempo, 472441
1, 34320, Tempo, 512821
1, 34560, Tempo, 461538
1, 34800, Tempo, 444444
1, 35040, Tempo, 465116
1, 35280, Tempo, 480000
1, 35760, Tempo, 508475
1, 36000, Tempo, 463320
1, 36240, Tempo, 449438
1, 36480, Tempo, 461538
1, 36720, Tempo, 478088
1, 37200, Tempo, 502092
1, 37440, Tempo, 461538
1, 37800, Tempo, 504202
1, 37920, Tempo, 465116
1, 38400, Tempo, 480000
1, 38880, Tempo, 465116
1, 39600, Tempo, 472441
1, 40080, Tempo, 502092
1, 40320, Tempo, 463320
1, 41040, Tempo, 476190
1, 41280, Tempo, 485830
1, 41520, Tempo, 521739
1, 41760, Tempo, 489796
1, 43200, Tempo, 465116
1, 43200, Marker_t, "Teil 1 Wiederholung"
1, 44400, Tempo, 495868
1, 44640, Tempo, 463320
1, 45600, Tempo, 452830
1, 46080, Tempo, 458015
1, 47280, Tempo, 502092
1, 47520, Tempo, 463320
1, 48720, Tempo, 533333
1, 48960, Tempo, 463320
1, 50160, Tempo, 480000
1, 50400, Tempo, 461538
1, 51840, Tempo, 452830
1, 52800, Tempo, 468750
1, 53040, Tempo, 489796
1, 53280, Tempo, 461538
1, 54240, Tempo, 480000
1, 54480, Tempo, 512821
1, 54720, Tempo, 459770
1, 55680, Tempo, 444444
1, 56040, Tempo, 515021
1, 56160, Tempo, 459770
1, 57120, Tempo, 447761
1, 57360, Tempo, 483871
1, 57600, Tempo, 459770
1, 58800, Tempo, 504202
1, 59040, Tempo, 461538
1, 60240, Tempo, 530973
1, 60480, Tempo, 459770
1, 61200, Tempo, 439560
1, 61440, Tempo, 461538
1, 61680, Tempo, 483871
1, 61920, Tempo, 461538
1, 62640, Tempo, 447761
1, 62880, Tempo, 461538
1, 63120, Tempo, 478088
1, 63360, Tempo, 446097
1, 63480, Tempo, 451128
1, 63600, Tempo, 446097
1, 63720, Tempo, 454545
1, 63840, Tempo, 461538
1, 64320, Tempo, 465116
1, 64680, Tempo, 487805
1, 64800, Tempo, 456274
1, 64920, Tempo, 463320
1, 65280, Tempo, 461538
1, 65760, Tempo, 452830
1, 65880, Tempo, 463320
1, 66120, Tempo, 506329
1, 66240, Tempo, 493827
1, 66360, Tempo, 449438
1, 66720, Tempo, 489796
1, 66840, Tempo, 452830
1, 67200, Tempo, 485830
1, 67320, Tempo, 456274
1, 67560, Tempo, 588235
1, 67680, Tempo, 458015
1, 68400, Tempo, 481928
1, 68880, Tempo, 515021
1, 69000, Tempo, 512821
1, 69120, Tempo, 456274
1, 69840, Tempo, 476190
1, 70320, Tempo, 497925
1, 70560, Tempo, 452830
1, 71400, Tempo, 480000
1, 71760, Tempo, 508475
1, 72000, Tempo, 459770
1, 72720, Tempo, 472441
1, 73200, Tempo, 510638
1, 73440, Tempo, 461538
1, 74880, Tempo, 461538
1, 75120, Tempo, 437956
1, 75360, Tempo, 463320
1, 75840, Tempo, 480000
1, 76080, Tempo, 512821
1, 76320, Tempo, 463320
1, 77040, Tempo, 472441
1, 77520, Tempo, 512821
1, 77760, Tempo, 461538
1, 78000, Tempo, 444444
1, 78240, Tempo, 465116
1, 78480, Tempo, 480000
1, 78960, Tempo, 508475
1, 79200, Tempo, 463320
1, 79440, Tempo, 449438
1, 79680, Tempo, 461538
1, 79920, Tempo, 478088
1, 80400, Tempo, 502092
1, 80640, Tempo, 458015
1, 80760, Tempo, 452830
1, 81000, Tempo, 504202
1, 81120, Tempo, 465116
1, 81600, Tempo, 480000
1, 82080, Tempo, 465116
1, 82800, Tempo, 472441
1, 83280, Tempo, 489796
1, 83520, Tempo, 463320
1, 84240, Tempo, 476190
1, 84480, Tempo, 485830
1, 84720, Tempo, 521739
1, 84960, Tempo, 489796
1, 86400, Tempo, 459770
1, 86400, Marker_t, "Teil 2"
1, 86640, Tempo, 451128
1, 87120, Tempo, 444444
1, 87360, Tempo, 461538
1, 87600, Tempo, 483871
1, 87840, Tempo, 459770
1, 88080, Tempo, 451128
1, 88560, Tempo, 444444
1, 88800, Tempo, 461538
1, 89040, Tempo, 483871
1, 89280, Tempo, 459770
1, 89520, Tempo, 451128
1, 90000, Tempo, 444444
1, 90240, Tempo, 461538
1, 90480, Tempo, 483871
1, 90720, Tempo, 459770
1, 90960, Tempo, 451128
1, 91440, Tempo, 444444
1, 91680, Tempo, 446097
1, 91920, Tempo, 459770
1, 92160, Tempo, 459770
1, 92400, Tempo, 451128
