0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Clementi: Sonatine Opus 36 Nr. 4, 2. Satz"
1, 0, Copyright_t, "Copyright © 2011 by Bernd Krueger"
1, 0, Text_t, "Muzio Clementi"
1, 0, Text_t, "Andante con espressione"
1, 0, Text_t, "Erstellt: 9.10.2011\012"
1, 0, Text_t, "Dauer: 1:45 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 1094891
1, 120, Tempo, 1158301
1, 240, Tempo, 1217039
1, 360, Tempo, 1104972
1, 480, Tempo, 1181102
1, 720, Tempo, 1268499
1, 960, Tempo, 1158301
1, 1200, Tempo, 1204819
1, 1920, Tempo, 1075269
1, 2040, Tempo, 1181102
1, 2160, Tempo, 1217039
1, 2280, Tempo, 1125704
1, 2400, Tempo, 1192843
1, 2640, Tempo, 1255230
1, 2880, Tempo, 1125704
1, 3000, Tempo, 1192843
1, 3840, Tempo, 1065719
1, 3960, Tempo, 1158301
1, 4080, Tempo, 1204819
1, 4200, Tempo, 1158301
1, 4320, Tempo, 1217039
1, 4800, Tempo, 1094891
1, 4920, Tempo, 1147228
1, 5040, Tempo, 1169591
1, 5160, Tempo, 1147228
1, 5280, Tempo, 1192843
1, 5520, Tempo, 1169591
1, 5760, Tempo, 1084991
1, 5880, Tempo, 1169591
1, 6000, Tempo, 1217039
1, 6120, Tempo, 1217039
1, 6240, Tempo, 1136364
1, 6360, Tempo, 1158301
1, 6480, Tempo, 1282051
1, 6720, Tempo, 1217039
1, 7680, Tempo, 1084991
1, 7800, Tempo, 1181102
1, 7920, Tempo, 1217039
1, 8160, Tempo, 1104972
1, 8280, Tempo, 1192843
1, 8400, Tempo, 1242236
1, 8640, Tempo, 1169591
1, 8880, Tempo, 1204819
1, 9120, Tempo, 1147228
1, 9360, Tempo, 1204819
1, 9600, Tempo, 1115242
1, 9720, Tempo, 1147228
1, 9840, Tempo, 1204819
1, 10080, Tempo, 1104972
1, 10200, Tempo, 1158301
1, 10320, Tempo, 1242236
1, 10560, Tempo, 1181102
1, 11040, Tempo, 1192843
1, 11520, Tempo, 1094891
1, 11640, Tempo, 1158301
1, 11760, Tempo, 1204819
1, 12000, Tempo, 1136364
1, 12120, Tempo, 1169591
1, 12240, Tempo, 1217039
1, 12480, Tempo, 1084991
1, 12600, Tempo, 1204819
1, 12720, Tempo, 1169591
1, 12960, Tempo, 1217039
1, 13440, Tempo, 1094891
1, 13560, Tempo, 1147228
1, 13680, Tempo, 1204819
1, 13920, Tempo, 1115242
1, 14040, Tempo, 1169591
1, 14160, Tempo, 1255230
1, 14400, Tempo, 1217039
1, 15360, Tempo, 1125704
1, 15600, Tempo, 1104972
1, 15720, Tempo, 1094891
1, 15840, Tempo, 1094891
1, 16080, Tempo, 1125704
1, 16200, Tempo, 1310044
1, 16320, Tempo, 1158301
1, 17280, Tempo, 1169591
1, 17400, Tempo, 1115242
1, 17520, Tempo, 1115242
1, 17640, Tempo, 1104972
1, 17760, Tempo, 1094891
1, 18000, Tempo, 1115242
1, 18120, Tempo, 1324503
1, 18240, Tempo, 1136364
1, 18480, Tempo, 1192843
1, 18600, Tempo, 1147228
1, 18720, Tempo, 1204819
1, 18840, Tempo, 1136364
1, 19200, Tempo, 1003344
