0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Kreisleriana Teil 8"
1, 0, Copyright_t, "Copyright © 2007 by Bernd Krueger"
1, 0, Text_t, "Robert Schumann"
1, 0, Text_t, "Schnell und spielend"
1, 0, Text_t, "Erstellt: 24.1.2007\012"
1, 0, Text_t, "Update am 28.3.2014\012"
1, 0, Text_t, "Dauer: 3:52 Minuten\012"
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 474308
1, 960, Tempo, 495458
1, 1080, Tempo, 313693
1, 1200, Tempo, 467727
1, 1440, Tempo, 446728
1, 1800, Tempo, 315259
1, 1920, Tempo, 458155
1, 2160, Tempo, 443557
1, 2400, Tempo, 464936
1, 2520, Tempo, 316056
1, 2640, Tempo, 464936
1, 2880, Tempo, 422624
1, 3120, Tempo, 512470
1, 3240, Tempo, 294942
1, 3360, Tempo, 464936
1, 3600, Tempo, 459841
1, 3960, Tempo, 320907
1, 4080, Tempo, 463213
1, 4320, Tempo, 445137
1, 4680, Tempo, 325080
1, 4800, Tempo, 464936
1, 5040, Tempo, 449944
1, 5400, Tempo, 331969
1, 5520, Tempo, 479157
1, 5760, Tempo, 464936
1, 6120, Tempo, 340987
1, 6240, Tempo, 482859
1, 6840, Tempo, 313693
1, 6960, Tempo, 467727
1, 7200, Tempo, 446728
1, 7560, Tempo, 315259
1, 7680, Tempo, 458155
1, 7920, Tempo, 443557
1, 8160, Tempo, 464936
1, 8280, Tempo, 316056
1, 8400, Tempo, 464936
1, 8640, Tempo, 422624
1, 8880, Tempo, 571429
1, 9000, Tempo, 294942
1, 9120, Tempo, 464936
1, 9360, Tempo, 459841
1, 9720, Tempo, 320907
1, 9840, Tempo, 463213
1, 10080, Tempo, 445137
1, 10440, Tempo, 325080
1, 10560, Tempo, 464936
1, 10800, Tempo, 449944
1, 11160, Tempo, 331969
1, 11280, Tempo, 479157
1, 11520, Tempo, 464936
1, 11880, Tempo, 340987
1, 12000, Tempo, 482859
1, 12600, Tempo, 313693
1, 12720, Tempo, 467727
1, 12960, Tempo, 446728
1, 13320, Tempo, 315259
1, 13440, Tempo, 458155
1, 13680, Tempo, 443557
1, 13920, Tempo, 464936
1, 14040, Tempo, 316056
1, 14160, Tempo, 464936
1, 14400, Tempo, 422624
1, 14640, Tempo, 512470
1, 14760, Tempo, 294942
1, 14880, Tempo, 464936
1, 15120, Tempo, 459841
1, 15480, Tempo, 320907
1, 15600, Tempo, 463213
1, 15840, Tempo, 445137
1, 16200, Tempo, 325080
1, 16320, Tempo, 464936
1, 16560, Tempo, 449775
1, 16920, Tempo, 331969
1, 17040, Tempo, 479157
1, 17280, Tempo, 456621
1, 17640, Tempo, 340987
1, 17760, Tempo, 482859
1, 18360, Tempo, 313693
1, 18480, Tempo, 467727
1, 18720, Tempo, 446728
1, 19080, Tempo, 315259
1, 19200, Tempo, 458155
1, 19440, Tempo, 443557
1, 19680, Tempo, 464936
1, 19800, Tempo, 316056
1, 19920, Tempo, 464936
1, 20160, Tempo, 422624
1, 20400, Tempo, 512470
1, 20520, Tempo, 294942
1, 20640, Tempo, 464936
1, 20880, Tempo, 459841
1, 21240, Tempo, 320907
1, 21360, Tempo, 463213
1, 21600, Tempo, 454890
1, 21960, Tempo, 335383
1, 22080, Tempo, 488202
1, 22320, Tempo, 469116
1, 22680, Tempo, 344037
1, 22800, Tempo, 508906
1, 23040, Tempo, 500417
1, 23400, Tempo, 360577
1, 23520, Tempo, 531444
1, 24120, Tempo, 313693
1, 24240, Tempo, 467727
1, 24480, Tempo, 446728
1, 24840, Tempo, 315259
1, 24960, Tempo, 458155
1, 25200, Tempo, 443557
1, 25440, Tempo, 464936
1, 25560, Tempo, 316056
1, 25680, Tempo, 464936
1, 25920, Tempo, 422624
1, 26160, Tempo, 594059
1, 26280, Tempo, 294942
1, 26400, Tempo, 464936
1, 26640, Tempo, 459841
1, 27000, Tempo, 320907
1, 27120, Tempo, 463213
1, 27360, Tempo, 445137
1, 27720, Tempo, 325080
1, 27840, Tempo, 464936
1, 28080, Tempo, 449944
1, 28440, Tempo, 331969
1, 28560, Tempo, 479157
1, 28800, Tempo, 464936
1, 29160, Tempo, 340987
1, 29280, Tempo, 482859
1, 29880, Tempo, 313693
1, 30000, Tempo, 467727
1, 30240, Tempo, 446728
1, 30600, Tempo, 315259
1, 30720, Tempo, 458155
1, 30960, Tempo, 443557
1, 31200, Tempo, 464936
1, 31320, Tempo, 316056
1, 31440, Tempo, 464936
1, 31680, Tempo, 422624
1, 31920, Tempo, 512470
1, 32040, Tempo, 294942
1, 32160, Tempo, 464936
1, 32400, Tempo, 459841
1, 32760, Tempo, 320907
1, 32880, Tempo, 463213
1, 33120, Tempo, 445137
1, 33480, Tempo, 325080
1, 33600, Tempo, 464936
1, 33840, Tempo, 449944
1, 34200, Tempo, 331969
1, 34320, Tempo, 479157
1, 34560, Tempo, 464936
1, 34920, Tempo, 340987
1, 35040, Tempo, 515464
1, 35280, Tempo, 482315
1, 35640, Tempo, 313693
1, 35760, Tempo, 467727
1, 36000, Tempo, 446728
1, 36360, Tempo, 315259
1, 36480, Tempo, 458155
1, 36720, Tempo, 443557
1, 36960, Tempo, 464936
1, 37080, Tempo, 316056
1, 37200, Tempo, 464936
1, 37440, Tempo, 422624
1, 37680, Tempo, 512470
1, 37800, Tempo, 294942
1, 37920, Tempo, 464936
1, 38160, Tempo, 459841
1, 38520, Tempo, 320907
1, 38640, Tempo, 463213
1, 38880, Tempo, 445137
1, 39240, Tempo, 325080
1, 39360, Tempo, 464936
1, 39600, Tempo, 449944
1, 39960, Tempo, 331969
1, 40080, Tempo, 479157
1, 40320, Tempo, 464936
1, 40680, Tempo, 340987
1, 40800, Tempo, 482859
1, 41400, Tempo, 313693
1, 41520, Tempo, 467727
1, 41760, Tempo, 446728
1, 42120, Tempo, 315259
1, 42240, Tempo, 458155
1, 42480, Tempo, 443557
1, 42720, Tempo, 464936
1, 42840, Tempo, 316056
1, 42960, Tempo, 464936
1, 43200, Tempo, 422624
1, 43440, Tempo, 512470
1, 43560, Tempo, 294942
1, 43680, Tempo, 464936
1, 43920, Tempo, 459841
1, 44280, Tempo, 320907
1, 44400, Tempo, 463213
1, 44640, Tempo, 448096
1, 45000, Tempo, 325080
1, 45120, Tempo, 500417
1, 45360, Tempo, 474684
1, 45720, Tempo, 353149
1, 45840, Tempo, 517688
1, 46080, Tempo, 488202
1, 46440, Tempo, 362757
1, 46560, Tempo, 529101
1, 47160, Tempo, 313693
1, 47280, Tempo, 467727
1, 47520, Tempo, 446728
1, 47880, Tempo, 315259
1, 48000, Tempo, 458155
1, 48240, Tempo, 443557
1, 48480, Tempo, 464936
1, 48600, Tempo, 316056
1, 48720, Tempo, 464936
1, 48960, Tempo, 422624
1, 49200, Tempo, 621762
1, 49320, Tempo, 294942
1, 49440, Tempo, 464936
1, 49680, Tempo, 459841
1, 50040, Tempo, 320907
1, 50160, Tempo, 463213
1, 50400, Tempo, 445137
1, 50760, Tempo, 325080
1, 50880, Tempo, 464936
1, 51120, Tempo, 449944
1, 51480, Tempo, 331969
1, 51600, Tempo, 479157
1, 51840, Tempo, 464936
1, 52200, Tempo, 340987
1, 52320, Tempo, 482859
1, 52920, Tempo, 313693
1, 53040, Tempo, 467727
1, 53280, Tempo, 446728
1, 53640, Tempo, 315259
1, 53760, Tempo, 458155
1, 54000, Tempo, 443557
1, 54240, Tempo, 464936
1, 54360, Tempo, 316056
1, 54480, Tempo, 464936
1, 54720, Tempo, 422624
1, 54960, Tempo, 585366
1, 55080, Tempo, 294942
1, 55200, Tempo, 464936
1, 55440, Tempo, 459841
1, 55800, Tempo, 320907
1, 55920, Tempo, 463213
1, 56160, Tempo, 445137
1, 56520, Tempo, 325080
1, 56640, Tempo, 464936
1, 56880, Tempo, 449944
1, 57240, Tempo, 331969
1, 57360, Tempo, 479157
1, 57600, Tempo, 464936
1, 57960, Tempo, 340987
1, 58080, Tempo, 482859
1, 58680, Tempo, 313693
1, 58800, Tempo, 467727
1, 59040, Tempo, 473037
1, 59640, Tempo, 465983
1, 60480, Tempo, 483988
1, 60720, Tempo, 473037
1, 61080, Tempo, 467727
1, 61440, Tempo, 462535
1, 61920, Tempo, 467727
1, 62640, Tempo, 469484
1, 63360, Tempo, 504202
1, 63600, Tempo, 485830
1, 64560, Tempo, 577645
1, 64800, Tempo, 478431
1, 65160, Tempo, 467727
1, 65400, Tempo, 465983
1, 65760, Tempo, 460829
1, 66240, Tempo, 491562
1, 66480, Tempo, 471254
1, 66600, Tempo, 467727
1, 67680, Tempo, 469484
1, 68280, Tempo, 471254
1, 68640, Tempo, 476607
1, 68880, Tempo, 557103
1, 69120, Tempo, 505433
1, 69360, Tempo, 474796
1, 69840, Tempo, 467727
1, 70320, Tempo, 495458
1, 70560, Tempo, 469484
1, 71640, Tempo, 473037
1, 72000, Tempo, 478431
1, 72600, Tempo, 469484
1, 73800, Tempo, 465983
1, 74520, Tempo, 483988
1, 74880, Tempo, 531161
1, 75120, Tempo, 471254
1, 75600, Tempo, 462535
1, 76320, Tempo, 467727
1, 76920, Tempo, 465983
1, 77400, Tempo, 480269
1, 77760, Tempo, 485869
1, 78000, Tempo, 474796
1, 78480, Tempo, 473037
1, 79560, Tempo, 482121
1, 80280, Tempo, 491562
1, 81840, Tempo, 580327
1, 82080, Tempo, 491562
1, 82680, Tempo, 480269
1, 83160, Tempo, 495458
1, 83520, Tempo, 483988
1, 84960, Tempo, 482121
1, 85200, Tempo, 478088
1, 85920, Tempo, 483871
1, 86160, Tempo, 528914
1, 86400, Tempo, 483988
1, 88440, Tempo, 478431
1, 88920, Tempo, 485869
1, 89640, Tempo, 474308
1, 90720, Tempo, 473037
1, 91920, Tempo, 497925
1, 92160, Tempo, 472441
1, 93600, Tempo, 446728
1, 93960, Tempo, 315259
1, 94080, Tempo, 458155
1, 94320, Tempo, 443557
1, 94560, Tempo, 464936
1, 94680, Tempo, 316056
1, 94800, Tempo, 464936
1, 95040, Tempo, 422624
1, 95280, Tempo, 625000
1, 95400, Tempo, 294942
1, 95520, Tempo, 464936
1, 95760, Tempo, 459841
1, 96120, Tempo, 320907
1, 96240, Tempo, 463213
1, 96480, Tempo, 445137
1, 96840, Tempo, 325080
1, 96960, Tempo, 464936
1, 97200, Tempo, 449944
1, 97560, Tempo, 331969
1, 97680, Tempo, 479157
1, 97920, Tempo, 464936
1, 98280, Tempo, 340987
1, 98400, Tempo, 482859
1, 99000, Tempo, 313693
1, 99120, Tempo, 467727
1, 99360, Tempo, 446728
1, 99720, Tempo, 315259
1, 99840, Tempo, 458155
1, 100080, Tempo, 443557
1, 100320, Tempo, 464936
1, 100440, Tempo, 316056
1, 100560, Tempo, 464936
1, 100800, Tempo, 422624
1, 101040, Tempo, 512470
1, 101160, Tempo, 294942
1, 101280, Tempo, 464936
1, 101520, Tempo, 459841
1, 101880, Tempo, 320907
1, 102000, Tempo, 463213
1, 102240, Tempo, 445137
1, 102600, Tempo, 325080
1, 102720, Tempo, 464936
1, 102960, Tempo, 449944
1, 103320, Tempo, 331969
1, 103440, Tempo, 479157
1, 103680, Tempo, 464936
1, 104040, Tempo, 340987
1, 104160, Tempo, 482859
1, 104760, Tempo, 313693
1, 104880, Tempo, 467727
1, 105120, Tempo, 446728
1, 105480, Tempo, 315259
1, 105600, Tempo, 458155
1, 105840, Tempo, 443557
1, 106080, Tempo, 464936
1, 106200, Tempo, 316056
1, 106320, Tempo, 464936
1, 106560, Tempo, 422624
1, 106800, Tempo, 512470
1, 106920, Tempo, 294942
1, 107040, Tempo, 464936
1, 107280, Tempo, 459841
1, 107640, Tempo, 320907
1, 107760, Tempo, 463213
1, 108000, Tempo, 445137
1, 108360, Tempo, 325080
1, 108480, Tempo, 464936
1, 108720, Tempo, 449944
1, 109080, Tempo, 331969
1, 109200, Tempo, 470588
1, 109440, Tempo, 452830
1, 109800, Tempo, 340987
1, 109920, Tempo, 468750
1, 110520, Tempo, 313693
1, 110640, Tempo, 467727
1, 110880, Tempo, 446728
1, 111240, Tempo, 315259
1, 111360, Tempo, 458155
1, 111600, Tempo, 443557
1, 111840, Tempo, 464936
1, 111960, Tempo, 316056
1, 112080, Tempo, 464936
1, 112320, Tempo, 422624
1, 112560, Tempo, 512470
1, 112680, Tempo, 294942
1, 112800, Tempo, 464936
1, 113040, Tempo, 459841
1, 113400, Tempo, 320907
1, 113520, Tempo, 463213
1, 113760, Tempo, 453172
1, 114120, Tempo, 325080
1, 114240, Tempo, 496278
1, 114480, Tempo, 467290
1, 114840, Tempo, 331969
1, 114960, Tempo, 513259
1, 115200, Tempo, 494234
1, 115560, Tempo, 340987
1, 115680, Tempo, 524476
1, 116280, Tempo, 313693
1, 116400, Tempo, 478469
1, 116640, Tempo, 460123
1, 117000, Tempo, 315259
1, 117120, Tempo, 467290
1, 117360, Tempo, 443557
1, 117600, Tempo, 464936
1, 117720, Tempo, 316056
1, 117840, Tempo, 464936
1, 118080, Tempo, 422624
1, 118320, Tempo, 512470
1, 118440, Tempo, 294942
1, 118560, Tempo, 464936
1, 118800, Tempo, 459841
1, 119160, Tempo, 320907
1, 119280, Tempo, 463213
1, 119520, Tempo, 445137
1, 119880, Tempo, 325080
1, 120000, Tempo, 464936
1, 120240, Tempo, 449944
1, 120600, Tempo, 331969
1, 120720, Tempo, 479157
1, 120960, Tempo, 464936
1, 121320, Tempo, 340987
1, 121440, Tempo, 482859
1, 122040, Tempo, 313693
1, 122160, Tempo, 467727
1, 122400, Tempo, 446728
1, 122760, Tempo, 315259
1, 122880, Tempo, 458155
1, 123120, Tempo, 443557
1, 123360, Tempo, 464936
1, 123480, Tempo, 316056
1, 123600, Tempo, 464936
1, 123840, Tempo, 422624
1, 124080, Tempo, 625000
1, 124200, Tempo, 294942
1, 124320, Tempo, 464936
1, 124560, Tempo, 459841
1, 124920, Tempo, 320907
1, 125040, Tempo, 463213
1, 125280, Tempo, 452216
1, 125640, Tempo, 325080
1, 125760, Tempo, 493137
1, 126000, Tempo, 472664
1, 126360, Tempo, 381922
1, 126480, Tempo, 517554
1, 126720, Tempo, 563910
1, 127080, Tempo, 389055
1, 127200, Tempo, 577145
1, 127440, Tempo, 613874
1, 127680, Tempo, 479885
1, 127920, Tempo, 514580
1, 128160, Key_signature, -1, "major"
