0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Etude  No. 4, Opus 25"
1, 0, Copyright_t, "Copyright © 2003 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Agitato"
1, 0, Text_t, "Fertiggestellt am 27.2.2003\012"
1, 0, Text_t, "Update am 16.5.2010\012"
1, 0, Text_t, "Update am 17.2.2014\012"
1, 0, Text_t, "Dauer: 1:26 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 303046
1, 1440, Tempo, 306607
1, 1920, Tempo, 298003
1, 1960, Tempo, 305795
1, 2880, Tempo, 299536
1, 3840, Tempo, 295014
1, 4680, Tempo, 300225
1, 4800, Tempo, 290332
1, 4960, Tempo, 291191
1, 5080, Tempo, 292099
1, 5200, Tempo, 292969
1, 5320, Tempo, 293858
1, 5440, Tempo, 294753
1, 5560, Tempo, 295654
1, 5680, Tempo, 296560
1, 5760, Tempo, 295654
1, 5960, Tempo, 294753
1, 6160, Tempo, 293858
1, 6320, Tempo, 292969
1, 6600, Tempo, 315889
1, 6760, Tempo, 290332
1, 6920, Tempo, 291191
1, 7040, Tempo, 292099
1, 7160, Tempo, 292969
1, 7320, Tempo, 293858
1, 7440, Tempo, 294753
1, 7560, Tempo, 316940
1, 7680, Tempo, 296560
1, 9480, Tempo, 311802
1, 9640, Tempo, 295654
1, 10120, Tempo, 294753
1, 10600, Tempo, 293858
1, 11080, Tempo, 292969
1, 11560, Tempo, 292099
1, 11800, Tempo, 290332
1, 13320, Tempo, 306890
1, 13440, Tempo, 297457
1, 14400, Tempo, 293858
1, 15360, Tempo, 292070
1, 15480, Tempo, 292797
1, 15600, Tempo, 293542
1, 15720, Tempo, 294262
1, 15840, Tempo, 295014
1, 15960, Tempo, 295727
1, 16080, Tempo, 296516
1, 16200, Tempo, 297265
1, 16320, Tempo, 298003
1, 16440, Tempo, 298790
1, 16560, Tempo, 299536
1, 16680, Tempo, 300315
1, 16800, Tempo, 301069
1, 16920, Tempo, 301856
1, 17040, Tempo, 302633
1, 17120, Tempo, 303413
1, 17161, Tempo, 302297
1, 17200, Tempo, 303214
1, 17280, Tempo, 298003
1, 17320, Tempo, 305795
1, 18240, Tempo, 310897
1, 18480, Tempo, 299521
1, 19200, Tempo, 295014
1, 20040, Tempo, 300225
1, 20160, Tempo, 299521
1, 20440, Tempo, 292099
1, 20560, Tempo, 292969
1, 20680, Tempo, 293858
1, 20800, Tempo, 294753
1, 20920, Tempo, 295654
1, 21040, Tempo, 296560
1, 21120, Tempo, 295654
1, 21320, Tempo, 294753
1, 21520, Tempo, 293858
1, 21680, Tempo, 292969
1, 22120, Tempo, 290332
1, 22280, Tempo, 291191
1, 22400, Tempo, 292099
1, 22520, Tempo, 292969
1, 22680, Tempo, 293858
1, 22800, Tempo, 294753
1, 23040, Tempo, 296560
1, 24840, Tempo, 311802
1, 24960, Tempo, 295916
1, 25000, Tempo, 295654
1, 25480, Tempo, 294753
1, 25960, Tempo, 293858
1, 26440, Tempo, 292969
1, 26920, Tempo, 292099
1, 27160, Tempo, 290332
1, 28680, Tempo, 306890
1, 28800, Tempo, 299177
1, 29760, Tempo, 297693
1, 30715, Tempo, 294046
1, 30835, Tempo, 294768
1, 30955, Tempo, 295494
1, 31051, Tempo, 296223
1, 31171, Tempo, 296956
1, 31291, Tempo, 297693
1, 31387, Tempo, 298433
1, 31507, Tempo, 299177
1, 31603, Tempo, 299925
1, 31723, Tempo, 300677
1, 31843, Tempo, 301432
1, 31939, Tempo, 302191
1, 32059, Tempo, 302954
1, 32155, Tempo, 303721
1, 32160, Tempo, 300451
1, 32200, Tempo, 302297
1, 32240, Tempo, 305095
1, 32280, Tempo, 307977
1, 32320, Tempo, 309917
1, 32360, Tempo, 312891
1, 32400, Tempo, 315889
1, 32440, Tempo, 318962
1, 32480, Tempo, 321044
1, 32520, Tempo, 324237
1, 32560, Tempo, 327457
1, 32600, Tempo, 330779
1, 32640, Tempo, 322494
1, 33120, Tempo, 317376
1, 33600, Tempo, 312419
1, 34080, Tempo, 325115
1, 34531, Tempo, 292612
1, 34579, Tempo, 297693
1, 34699, Tempo, 298433
1, 34819, Tempo, 299177
1, 34939, Tempo, 299925
1, 35059, Tempo, 300677
1, 35179, Tempo, 301432
1, 35299, Tempo, 302191
1, 35419, Tempo, 302954
1, 35515, Tempo, 303721
1, 35635, Tempo, 304491
1, 35755, Tempo, 305266
1, 35875, Tempo, 306044
1, 35995, Tempo, 306827
1, 36115, Tempo, 307613
1, 36235, Tempo, 308404
1, 36355, Tempo, 309199
1, 36451, Tempo, 309997
1, 36480, Tempo, 295916
1, 36520, Tempo, 295654
1, 37000, Tempo, 294753
1, 37480, Tempo, 293858
1, 37920, Tempo, 288948
1, 39400, Tempo, 293255
1, 40320, Tempo, 295916
1, 40360, Tempo, 295654
1, 40840, Tempo, 294753
1, 41320, Tempo, 293858
1, 41760, Tempo, 288948
1, 42960, Tempo, 295916
1, 43240, Tempo, 293255
1, 43680, Tempo, 290670
1, 44160, Tempo, 293255
1, 45160, Tempo, 293255
1, 45600, Tempo, 300451
1, 46080, Tempo, 293255
1, 47080, Tempo, 293255
1, 47520, Tempo, 296809
1, 48000, Tempo, 293255
1, 49000, Tempo, 293255
1, 49920, Tempo, 293255
1, 50920, Tempo, 293255
1, 51360, Tempo, 296809
1, 51840, Tempo, 295916
1, 51880, Tempo, 295654
1, 52360, Tempo, 294753
1, 52840, Tempo, 293858
1, 53280, Tempo, 288948
1, 53760, Tempo, 295916
1, 53800, Tempo, 295654
1, 54280, Tempo, 294753
1, 54760, Tempo, 293858
1, 55200, Tempo, 288948
1, 55680, Tempo, 295916
1, 55720, Tempo, 295654
1, 57120, Tempo, 300451
1, 57600, Tempo, 307613
1, 57960, Tempo, 306044
1, 59280, Tempo, 327779
1, 59520, Tempo, 322494
1, 60480, Tempo, 314878
1, 60960, Tempo, 326886
1, 61440, Tempo, 318218
1, 63360, Tempo, 313234
1, 63840, Tempo, 307613
1, 64200, Tempo, 304491
1, 64320, Tempo, 306044
1, 64800, Tempo, 310800
1, 65280, Tempo, 299521
1, 66240, Tempo, 300451
1, 66720, Tempo, 304152
1, 67200, Tempo, 293255
1, 68200, Tempo, 293255
1, 68640, Tempo, 300451
1, 69120, Tempo, 293255
1, 70120, Tempo, 293255
1, 70560, Tempo, 296809
1, 71040, Tempo, 291900
1, 71520, Tempo, 294046
1, 72040, Tempo, 293255
1, 72480, Tempo, 296223
1, 72960, Tempo, 292612
1, 73320, Tempo, 294768
1, 73960, Tempo, 293255
1, 74400, Tempo, 296809
