0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, ": Sonate in C - 3. Satz"
1, 0, Title_t, "Scherzo"
1, 0, Copyright_t, "Copyright © 2009 by Bernd Krueger"
1, 0, Text_t, "Johannes Brahms"
1, 0, Text_t, "Erstellt: 21.5.2009\012"
1, 0, Text_t, "Dauer: 6:22 Minuten\012"
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 412286
1, 0, Marker_t, "Teil 1"
1, 720, Tempo, 384369
1, 2880, Tempo, 322494
1, 3120, Tempo, 335196
1, 3360, Tempo, 322494
1, 3600, Tempo, 331913
1, 3840, Tempo, 324535
1, 4080, Tempo, 337401
1, 4320, Tempo, 400962
1, 4800, Tempo, 369094
1, 5760, Tempo, 335196
1, 6000, Tempo, 329779
1, 6240, Tempo, 327672
1, 6720, Tempo, 319268
1, 7200, Tempo, 400962
1, 7680, Tempo, 369094
1, 8880, Tempo, 329779
1, 9120, Tempo, 327672
1, 9600, Tempo, 320273
1, 10080, Tempo, 400962
1, 10560, Tempo, 370439
1, 11520, Tempo, 412286
1, 12240, Tempo, 379795
1, 14400, Tempo, 322494
1, 14640, Tempo, 335196
1, 14880, Tempo, 322494
1, 15120, Tempo, 331913
1, 15360, Tempo, 324535
1, 15600, Tempo, 337401
1, 15840, Tempo, 400962
1, 16320, Tempo, 369094
1, 17280, Tempo, 335196
1, 17520, Tempo, 329779
1, 17760, Tempo, 327672
1, 18240, Tempo, 319268
1, 18720, Tempo, 372879
1, 19200, Tempo, 352299
1, 20160, Tempo, 335196
1, 20400, Tempo, 329779
1, 20640, Tempo, 327672
1, 21120, Tempo, 319268
1, 21600, Tempo, 371517
1, 22080, Tempo, 345145
1, 23040, Tempo, 412286
1, 23760, Tempo, 384369
1, 25920, Tempo, 322494
1, 26160, Tempo, 335196
1, 26400, Tempo, 322494
1, 26640, Tempo, 331913
1, 26880, Tempo, 324535
1, 27120, Tempo, 337401
1, 27360, Tempo, 400962
1, 27840, Tempo, 369094
1, 28800, Tempo, 335196
1, 29040, Tempo, 329779
1, 29280, Tempo, 327672
1, 29760, Tempo, 319268
1, 30240, Tempo, 400962
1, 30720, Tempo, 369094
1, 31920, Tempo, 329779
1, 32160, Tempo, 327672
1, 32640, Tempo, 320273
1, 33120, Tempo, 400962
1, 33600, Tempo, 370439
1, 34560, Tempo, 412286
1, 35280, Tempo, 379795
1, 37440, Tempo, 322494
1, 37680, Tempo, 335196
1, 37920, Tempo, 322494
1, 38160, Tempo, 331913
1, 38400, Tempo, 324535
1, 38640, Tempo, 337401
1, 38880, Tempo, 400962
1, 39360, Tempo, 369094
1, 40320, Tempo, 335196
1, 40560, Tempo, 329779
1, 40800, Tempo, 327672
1, 41280, Tempo, 319268
1, 41760, Tempo, 372879
1, 42240, Tempo, 352299
1, 43200, Tempo, 335196
1, 43440, Tempo, 329779
1, 43680, Tempo, 327672
1, 44160, Tempo, 319268
1, 44640, Tempo, 371517
1, 45120, Tempo, 345145
1, 46080, Tempo, 412286
1, 46800, Tempo, 384369
1, 48960, Tempo, 322494
1, 49200, Tempo, 335196
1, 49440, Tempo, 322494
1, 49680, Tempo, 331913
1, 49920, Tempo, 324535
1, 50160, Tempo, 337401
1, 50400, Tempo, 400962
1, 50880, Tempo, 369094
1, 51840, Tempo, 412286
1, 52560, Tempo, 384369
1, 54720, Tempo, 322494
1, 54960, Tempo, 335196
1, 55200, Tempo, 322494
1, 55440, Tempo, 331913
1, 55680, Tempo, 324535
1, 55920, Tempo, 337401
1, 56160, Tempo, 400962
1, 56640, Tempo, 369094
1, 57600, Tempo, 412286
1, 58320, Tempo, 384369
1, 60480, Tempo, 412286
1, 61200, Tempo, 384369
1, 63360, Tempo, 404040
1, 63840, Tempo, 384615
1, 64800, Tempo, 404040
1, 65280, Tempo, 384615
1, 66240, Tempo, 400000
1, 66720, Tempo, 383387
1, 67680, Tempo, 400000
1, 68160, Tempo, 383387
1, 69120, Tempo, 344828
1, 70320, Tempo, 353982
1, 70560, Tempo, 344828
1, 71760, Tempo, 357143
1, 72000, Tempo, 344828
1, 73200, Tempo, 357143
1, 73440, Tempo, 347826
1, 74640, Tempo, 357143
1, 74880, Tempo, 347826
1, 76080, Tempo, 357143
1, 76320, Tempo, 348837
1, 77520, Tempo, 357143
1, 77760, Tempo, 347826
1, 78960, Tempo, 357143
1, 79200, Tempo, 348837
1, 80400, Tempo, 357143
1, 80640, Tempo, 349854
1, 81840, Tempo, 357143
1, 82080, Tempo, 349854
1, 82560, Tempo, 366972
1, 82800, Tempo, 348837
1, 83280, Tempo, 370370
1, 83520, Tempo, 349854
1, 83640, Tempo, 350877
1, 84000, Tempo, 368098
1, 84240, Tempo, 376176
1, 84720, Tempo, 393443
1, 84960, Tempo, 369231
1, 85440, Tempo, 363636
1, 85680, Tempo, 371517
1, 86160, Tempo, 362538
1, 86400, Tempo, 372671
1, 86880, Tempo, 363636
1, 87120, Tempo, 372671
1, 87240, Tempo, 359281
1, 87600, Tempo, 393443
1, 87840, Tempo, 369231
1, 88320, Tempo, 363636
1, 88560, Tempo, 371517
1, 89040, Tempo, 362538
1, 89280, Tempo, 372671
1, 89760, Tempo, 363636
1, 90000, Tempo, 357143
1, 90480, Tempo, 393443
1, 90720, Tempo, 369231
1, 91200, Tempo, 363636
1, 91440, Tempo, 371517
1, 91920, Tempo, 362538
1, 92160, Tempo, 372671
1, 92640, Tempo, 363636
1, 97200, Tempo, 384369
1, 99360, Tempo, 322494
1, 99600, Tempo, 335196
1, 99840, Tempo, 322494
1, 100080, Tempo, 331913
1, 100320, Tempo, 324535
1, 100560, Tempo, 337401
1, 100800, Tempo, 400962
1, 101280, Tempo, 369094
1, 102240, Tempo, 335196
1, 102480, Tempo, 329779
1, 102720, Tempo, 327672
1, 103200, Tempo, 319268
1, 103680, Tempo, 400962
1, 104160, Tempo, 369094
1, 105120, Tempo, 335196
1, 105360, Tempo, 329779
1, 105600, Tempo, 327672
1, 106080, Tempo, 319268
1, 106560, Tempo, 400962
1, 107040, Tempo, 369094
1, 108000, Tempo, 418118
1, 108480, Tempo, 410959
1, 108720, Tempo, 390879
1, 109440, Tempo, 489796
1, 109920, Tempo, 591133
1, 110160, Tempo, 506329
1, 112560, Tempo, 329779
1, 112800, Tempo, 327672
1, 113280, Tempo, 319268
1, 113760, Tempo, 400962
1, 114240, Tempo, 369094
1, 115200, Tempo, 412286
1, 115920, Tempo, 379795
1, 118080, Tempo, 322494
1, 118320, Tempo, 335196
1, 118560, Tempo, 322494
1, 118800, Tempo, 331913
1, 119040, Tempo, 324535
1, 119280, Tempo, 337401
1, 119520, Tempo, 400962
1, 120000, Tempo, 369094
1, 120960, Tempo, 335196
1, 121200, Tempo, 329779
1, 121440, Tempo, 327672
1, 121920, Tempo, 319268
1, 122400, Tempo, 372879
1, 122880, Tempo, 352299
1, 123840, Tempo, 335196
1, 124080, Tempo, 329779
1, 124320, Tempo, 327672
1, 124800, Tempo, 319268
1, 125280, Tempo, 371517
1, 125760, Tempo, 345145
1, 126720, Tempo, 404040
1, 127200, Tempo, 384615
1, 128160, Tempo, 322494
1, 128400, Tempo, 335196
1, 128640, Tempo, 322494
1, 128880, Tempo, 331913
1, 129120, Tempo, 324535
1, 129360, Tempo, 337401
1, 129600, Tempo, 400962
1, 130080, Tempo, 384615
1, 131040, Tempo, 322494
1, 131280, Tempo, 335196
1, 131520, Tempo, 322494
1, 131760, Tempo, 331913
1, 132000, Tempo, 324535
1, 132240, Tempo, 337401
1, 132480, Tempo, 400962
1, 132960, Tempo, 384615
1, 133920, Tempo, 322494
1, 134160, Tempo, 335196
1, 134400, Tempo, 322494
1, 134640, Tempo, 331913
1, 134880, Tempo, 324535
1, 135120, Tempo, 333333
1, 135360, Tempo, 321716
1, 135600, Tempo, 331492
1, 135840, Tempo, 322494
1, 136080, Tempo, 331913
1, 136320, Tempo, 324535
1, 136560, Tempo, 333333
1, 136800, Tempo, 324324
1, 137040, Tempo, 335196
1, 137280, Tempo, 322494
1, 137520, Tempo, 331913
1, 137760, Tempo, 324535
1, 138000, Tempo, 337401
1, 138240, Tempo, 412854
1, 141120, Tempo, 427564
1, 142560, Tempo, 451705
1, 143040, Tempo, 488480
1, 143520, Tempo, 513567
1, 144000, Tempo, 322581
1, 144240, Tempo, 345165
1, 144480, Tempo, 326087
1, 144720, Tempo, 345165
1, 144960, Tempo, 328767
1, 145200, Tempo, 345165
1, 145440, Tempo, 326975
1, 145680, Tempo, 343191
1, 145920, Tempo, 327869
1, 146160, Tempo, 343191
1, 146400, Tempo, 328767
1, 146640, Tempo, 342212
1, 146880, Tempo, 331803
1, 147120, Tempo, 350201
1, 147360, Tempo, 333648
1, 147600, Tempo, 351226
1, 147840, Tempo, 333648
1, 148080, Tempo, 350201
1, 148320, Tempo, 346161
1, 148560, Tempo, 373065
1, 148800, Tempo, 359648
1, 149040, Tempo, 386274
1, 149280, Tempo, 373065
1, 149520, Tempo, 396485
1, 149760, Tempo, 351617
1, 150240, Tempo, 371195
1, 150480, Tempo, 362231
1, 151200, Tempo, 352651
1, 151680, Tempo, 375846
1, 151920, Tempo, 361141
1, 152640, Tempo, 371195
1, 153120, Tempo, 493827
1, 153360, Tempo, 363328
1, 156240, Tempo, 373832
1, 156960, Tempo, 362538
1, 158400, Tempo, 351906
1, 161040, Tempo, 365854
1, 161160, Tempo, 408163
1, 161280, Tempo, 355030
1, 167040, Marker_t, "Teil 2"
1, 169920, Time_signature, 3, 2, 24, 8
1, 169920, Key_signature, 0, "major"
