0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Sonate in C - 4. Satz"
1, 0, Title_t, "Finale - Allegro con fuoco"
1, 0, Copyright_t, "Copyright © 2009 by Bernd Krueger"
1, 0, Text_t, "Johannes Brahms"
1, 0, Text_t, "Erstellt: 10.7.2009\012"
1, 0, Text_t, "Dauer: 6:56 Minuten\012"
1, 0, Time_signature, 9, 3, 12, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 299252
1, 3840, Tempo, 307692
1, 4080, Tempo, 298507
1, 4320, Tempo, 298507
1, 6240, Tempo, 305344
1, 6480, Tempo, 297767
1, 8160, Tempo, 307692
1, 8400, Tempo, 298507
1, 10320, Tempo, 307692
1, 10560, Tempo, 331492
1, 10800, Tempo, 307692
1, 14640, Tempo, 314961
1, 14880, Tempo, 335196
1, 15120, Tempo, 303797
1, 16320, Tempo, 311688
1, 16560, Tempo, 303797
1, 17760, Tempo, 314961
1, 18000, Tempo, 304569
1, 19200, Tempo, 335196
1, 19440, Tempo, 315789
1, 19920, Tempo, 348837
1, 21120, Tempo, 335196
1, 21360, Tempo, 365854
1, 21600, Tempo, 330579
1, 22080, Tempo, 355030
1, 23280, Tempo, 340909
1, 23520, Tempo, 372671
1, 23760, Tempo, 336134
1, 24000, Tempo, 303797
1, 24240, Tempo, 397351
1, 24480, Tempo, 303797
1, 25680, Tempo, 396040
1, 25920, Tempo, 303797
1, 28080, Tempo, 303797
1, 28560, Tempo, 378549
1, 28800, Tempo, 303797
1, 30000, Tempo, 379747
1, 30240, Tempo, 303797
1, 31680, Tempo, 341880
1, 32340, Tempo, 299252
1, 34080, Tempo, 307692
1, 34320, Tempo, 298507
1, 34560, Tempo, 298507
1, 36480, Tempo, 305344
1, 36720, Tempo, 297767
1, 38400, Tempo, 307692
1, 38640, Tempo, 298507
1, 40560, Tempo, 307692
1, 40800, Tempo, 331492
1, 41040, Tempo, 307692
1, 44880, Tempo, 314961
1, 45120, Tempo, 335196
1, 45360, Tempo, 303797
1, 46560, Tempo, 311688
1, 46800, Tempo, 303797
1, 48000, Tempo, 314961
1, 48240, Tempo, 304569
1, 49440, Tempo, 335196
1, 49680, Tempo, 315789
1, 49920, Tempo, 362538
1, 51360, Tempo, 340909
1, 51600, Tempo, 385852
1, 51840, Tempo, 330579
1, 52320, Tempo, 364742
1, 53520, Tempo, 349854
1, 53760, Tempo, 387097
1, 54000, Tempo, 336134
1, 54240, Tempo, 303797
1, 54480, Tempo, 397351
1, 54720, Tempo, 303797
1, 55920, Tempo, 396040
1, 56160, Tempo, 303797
1, 57600, Tempo, 327869
1, 58560, Tempo, 312500
1, 58800, Tempo, 321716
1, 59040, Tempo, 312500
1, 59520, Tempo, 318302
1, 60240, Tempo, 327869
1, 60720, Tempo, 312500
1, 60960, Tempo, 321716
1, 61200, Tempo, 312500
1, 61680, Tempo, 318302
1, 62400, Tempo, 327869
1, 62880, Tempo, 312500
1, 63120, Tempo, 321716
1, 63360, Tempo, 312500
1, 63840, Tempo, 318302
1, 64560, Tempo, 327869
1, 65040, Tempo, 312500
1, 65280, Tempo, 321716
1, 65520, Tempo, 312500
1, 66000, Tempo, 318302
1, 66720, Tempo, 327869
1, 67200, Tempo, 312500
1, 67440, Tempo, 321716
1, 67680, Tempo, 312500
1, 68160, Tempo, 318302
1, 68880, Tempo, 327869
1, 69360, Tempo, 312500
1, 69600, Tempo, 321716
1, 69840, Tempo, 312500
1, 70320, Tempo, 318302
1, 71040, Tempo, 327869
1, 71520, Tempo, 312500
1, 71760, Tempo, 321716
1, 72000, Tempo, 312500
1, 72480, Tempo, 318302
1, 73200, Tempo, 327869
1, 73440, Tempo, 327869
1, 73680, Tempo, 312500
1, 73920, Tempo, 321716
1, 74160, Tempo, 312500
1, 74640, Tempo, 318302
1, 75360, Tempo, 327869
1, 75600, Tempo, 327869
1, 75840, Tempo, 312500
1, 76080, Tempo, 321716
1, 76320, Tempo, 312500
1, 76560, Tempo, 312500
1, 76800, Tempo, 318302
1, 77520, Tempo, 327869
1, 77760, Tempo, 327869
1, 79680, Tempo, 327869
1, 79920, Tempo, 327869
1, 81840, Tempo, 327869
1, 82080, Tempo, 327869
1, 86640, Tempo, 299252
1, 88080, Tempo, 307692
1, 88320, Tempo, 298507
1, 88560, Tempo, 298507
1, 90480, Tempo, 305344
1, 90720, Tempo, 297767
1, 92400, Tempo, 307692
1, 92640, Tempo, 298507
1, 92880, Tempo, 298507
1, 94800, Tempo, 305344
1, 95040, Tempo, 297767
1, 96720, Tempo, 307692
1, 96960, Tempo, 298507
1, 97200, Tempo, 298507
1, 98880, Tempo, 307692
1, 99120, Tempo, 331492
1, 99360, Tempo, 313316
1, 99600, Tempo, 304569
1, 100080, Tempo, 310881
1, 100320, Tempo, 304569
1, 100800, Tempo, 311688
1, 101040, Tempo, 304569
1, 101520, Tempo, 312500
1, 101760, Tempo, 303797
1, 102240, Tempo, 309278
1, 102480, Tempo, 303797
1, 103200, Tempo, 314961
1, 103440, Tempo, 335196
1, 103680, Tempo, 310881
1, 103920, Tempo, 303797
1, 104400, Tempo, 313316
1, 104640, Tempo, 304569
1, 105120, Tempo, 312500
1, 105360, Tempo, 303030
1, 105840, Tempo, 313316
1, 106080, Tempo, 303797
1, 106560, Tempo, 304569
1, 107760, Tempo, 335196
1, 108000, Tempo, 315789
1, 108480, Tempo, 347826
1, 109680, Tempo, 335196
1, 109920, Tempo, 373832
1, 110160, Tempo, 330579
1, 110640, Tempo, 353982
1, 111840, Tempo, 345821
1, 112080, Tempo, 377358
1, 112320, Tempo, 336134
1, 112560, Tempo, 303797
1, 112800, Tempo, 397351
1, 113040, Tempo, 303797
1, 114240, Tempo, 396040
1, 114480, Tempo, 303797
1, 116640, Tempo, 303797
1, 117120, Tempo, 378549
1, 117360, Tempo, 303797
1, 118560, Tempo, 379747
1, 118800, Tempo, 303797
1, 120240, Tempo, 341880
1, 120900, Marker_t, "con espressione"
1, 120960, Key_signature, 1, "major"
1, 120960, Tempo, 428571
1, 121440, Tempo, 408163
1, 121680, Tempo, 428571
1, 121920, Tempo, 427046
1, 122880, Tempo, 408163
1, 123120, Tempo, 425532
