0, 0, Header, 1, 10, 480
1, 0, Start_track
1, 0, Title_t, "Etude No. 6 aus Grandes Etudes de Paganini"
1, 0, Copyright_t, "Copyright © 2005 von Bernd Krüger. "
1, 0, Text_t, "Franz Liszt"
1, 0, Text_t, "Quasi presto"
1, 0, Text_t, "Fertiggestellt am  16.01.2005\012"
1, 0, Text_t, "Update am 26.2.2011\012"
1, 0, Text_t, "Update am 4.3.2014\012"
1, 0, Text_t, "Dauer:  5:16 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 315789
1, 720, Tempo, 316623
1, 960, Time_signature, 5, 3, 12, 8
1, 960, Tempo, 472441
1, 1200, Tempo, 363636
1, 1320, Tempo, 750000
1, 1440, Tempo, 472441
1, 1680, Tempo, 451128
1, 1920, Tempo, 262009
1, 2160, Tempo, 472441
1, 2400, Tempo, 366972
1, 2520, Tempo, 750000
1, 2640, Tempo, 472441
1, 2880, Tempo, 451128
1, 3120, Tempo, 261438
1, 3360, Tempo, 472441
1, 3600, Tempo, 373832
1, 3720, Tempo, 750000
1, 3840, Tempo, 472441
1, 4320, Tempo, 254237
1, 4560, Tempo, 512821
1, 5520, Tempo, 261438
1, 5760, Tempo, 483871
1, 6000, Tempo, 376176
1, 6120, Tempo, 750000
1, 6240, Tempo, 472441
1, 6480, Tempo, 451128
1, 6720, Tempo, 261438
1, 6960, Tempo, 472441
1, 7200, Tempo, 377358
1, 7320, Tempo, 750000
1, 7440, Tempo, 472441
1, 7680, Tempo, 454545
1, 7920, Tempo, 260870
1, 8160, Tempo, 472441
1, 8400, Tempo, 377358
1, 8520, Tempo, 750000
1, 8640, Tempo, 472441
1, 9120, Tempo, 250000
1, 9360, Tempo, 512821
1, 10320, Tempo, 260870
1, 10560, Tempo, 444444
1, 10800, Tempo, 357143
1, 10920, Tempo, 750000
1, 11040, Tempo, 472441
1, 11160, Tempo, 454545
1, 11520, Tempo, 254237
1, 11640, Tempo, 252101
1, 11760, Tempo, 472441
1, 12000, Tempo, 377358
1, 12120, Tempo, 750000
1, 12240, Tempo, 454545
1, 12480, Tempo, 454545
1, 12720, Tempo, 261438
1, 12960, Tempo, 472441
1, 13200, Tempo, 357143
1, 13320, Tempo, 750000
1, 13440, Tempo, 451128
1, 13680, Tempo, 451128
1, 13920, Tempo, 251046
1, 14160, Tempo, 472441
1, 14400, Tempo, 378549
1, 14520, Tempo, 750000
1, 14640, Tempo, 472441
1, 14880, Tempo, 447761
1, 15120, Tempo, 260870
1, 15360, Tempo, 472441
1, 15600, Tempo, 379747
1, 15720, Tempo, 750000
1, 15840, Tempo, 468750
1, 16080, Tempo, 468750
1, 16320, Tempo, 262582
1, 16560, Time_signature, 4, 3, 12, 8
1, 16560, Tempo, 472441
1, 16800, Tempo, 384615
1, 16920, Tempo, 750000
1, 17040, Tempo, 472441
1, 17400, Tempo, 579710
1, 17520, Tempo, 489796
1, 17760, Tempo, 535714
1, 18240, Tempo, 521739
1, 18360, Tempo, 705882
1, 18480, Time_signature, 5, 3, 12, 8
1, 18480, Tempo, 533333
1, 19440, Tempo, 357143
1, 19680, Tempo, 495868
1, 19920, Tempo, 447761
1, 20040, Tempo, 560748
1, 20160, Tempo, 481928
1, 20640, Tempo, 357143
1, 20880, Tempo, 500000
1, 21120, Tempo, 428571
1, 21240, Tempo, 560748
1, 21360, Tempo, 476190
1, 21840, Tempo, 292697
1, 22080, Tempo, 502092
1, 22320, Tempo, 428571
1, 22440, Tempo, 588235
1, 22560, Tempo, 480000
1, 23040, Tempo, 357143
1, 23280, Tempo, 504202
1, 23520, Tempo, 428571
1, 23640, Tempo, 542986
1, 23760, Tempo, 472441
1, 24240, Tempo, 309294
1, 24480, Tempo, 506329
1, 24720, Tempo, 428571
1, 24840, Tempo, 491803
1, 24960, Tempo, 472441
1, 25440, Tempo, 357143
1, 25680, Time_signature, 4, 3, 12, 8
1, 25680, Tempo, 502092
1, 25920, Tempo, 428571
1, 26040, Tempo, 750000
1, 26160, Tempo, 495868
1, 26520, Tempo, 579710
1, 26640, Tempo, 510638
1, 26880, Tempo, 535714
1, 27000, Tempo, 576923
1, 27120, Tempo, 618620
1, 27360, Tempo, 535762
1, 27480, Tempo, 937647
1, 27600, Tempo, 674233
1, 28080, Tempo, 857143
1, 28440, Tempo, 472441
1, 28480, Marker_t, "Var1"
1, 28560, Tempo, 485830
1, 28800, Tempo, 451128
1, 28920, Tempo, 497925
1, 29040, Tempo, 478088
1, 29400, Tempo, 504202
1, 29520, Tempo, 483871
1, 29760, Tempo, 447761
1, 29880, Tempo, 500000
1, 30000, Tempo, 478088
1, 30360, Tempo, 500000
1, 30480, Tempo, 481928
1, 30720, Tempo, 452830
1, 30840, Tempo, 493827
1, 30960, Tempo, 478088
1, 31320, Tempo, 618557
1, 31440, Tempo, 560748
1, 31680, Tempo, 645161
1, 32160, Tempo, 600000
1, 32280, Tempo, 472441
1, 32400, Tempo, 485830
1, 32640, Tempo, 436364
1, 32760, Tempo, 497925
1, 32880, Tempo, 478088
1, 33240, Tempo, 585366
1, 33360, Tempo, 474308
1, 33600, Tempo, 447761
1, 33720, Tempo, 500000
1, 33840, Tempo, 478088
1, 34200, Tempo, 588235
1, 34320, Tempo, 481928
1, 34560, Tempo, 452830
1, 34680, Tempo, 493827
1, 34800, Tempo, 478088
1, 34920, Tempo, 466926
1, 35160, Tempo, 731707
1, 35280, Tempo, 568720
1, 35520, Tempo, 662983
1, 36000, Tempo, 600000
1, 36120, Tempo, 472441
1, 36240, Tempo, 485830
1, 36480, Tempo, 451128
1, 36600, Tempo, 497925
1, 36720, Tempo, 478088
1, 37080, Tempo, 504202
1, 37200, Time_signature, 5, 3, 12, 8
1, 37200, Tempo, 483871
1, 37440, Tempo, 447761
1, 37560, Tempo, 500000
1, 37680, Tempo, 478088
1, 38040, Tempo, 365854
1, 38160, Tempo, 260870
1, 38400, Time_signature, 4, 3, 12, 8
1, 38400, Tempo, 485830
1, 38640, Tempo, 451128
1, 38760, Tempo, 497925
1, 38880, Tempo, 478088
1, 39240, Tempo, 504202
1, 39360, Tempo, 483871
1, 39600, Tempo, 447761
1, 39720, Tempo, 500000
1, 39840, Tempo, 478088
1, 40200, Tempo, 500000
1, 40240, Tempo, 600000
1, 40320, Tempo, 495868
1, 40560, Tempo, 451128
1, 40680, Tempo, 497925
1, 40800, Tempo, 478088
1, 41160, Tempo, 585366
1, 41280, Tempo, 483871
1, 41520, Tempo, 447761
1, 41640, Tempo, 500000
1, 41760, Tempo, 478088
1, 42120, Tempo, 588235
1, 42240, Tempo, 512821
1, 42600, Tempo, 579710
1, 42720, Tempo, 526316
1, 42960, Tempo, 558140
1, 43080, Tempo, 674157
1, 43200, Tempo, 585366
1, 43440, Tempo, 789474
1, 43560, Tempo, 944882
1, 44160, Tempo, 475248
1, 44160, Marker_t, "Var2"
1, 44400, Tempo, 463607
1, 44520, Tempo, 502597
1, 44580, Tempo, 471291
1, 44640, Tempo, 459841
1, 45000, Tempo, 477251
1, 45120, Tempo, 459841
1, 45360, Tempo, 452523
1, 45480, Tempo, 597788
1, 45540, Tempo, 471291
1, 45600, Tempo, 452523
1, 45720, Tempo, 445434
1, 45960, Tempo, 540882
1, 46080, Tempo, 473261
1, 46320, Tempo, 465513
1, 46440, Tempo, 604169
1, 46500, Tempo, 471291
1, 46560, Tempo, 452523
1, 46920, Tempo, 500375
1, 47040, Tempo, 485398
1, 47280, Tempo, 469337
1, 47400, Tempo, 1051709
1, 47460, Tempo, 543478
1, 47520, Tempo, 493827
1, 47880, Tempo, 477251
1, 48000, Tempo, 475248
1, 48240, Tempo, 463607
1, 48360, Tempo, 502597
1, 48420, Tempo, 471291
1, 48480, Tempo, 459841
1, 48840, Tempo, 477251
1, 48960, Tempo, 459841
1, 49200, Tempo, 452523
1, 49320, Tempo, 597788
1, 49380, Tempo, 471291
1, 49440, Tempo, 452523
1, 49560, Tempo, 445434
1, 49800, Tempo, 540882
1, 49920, Tempo, 473261
1, 50160, Tempo, 465513
1, 50280, Tempo, 604169
1, 50340, Tempo, 471291
1, 50400, Tempo, 452523
1, 50760, Tempo, 500375
1, 50880, Tempo, 483325
1, 51120, Tempo, 471291
1, 51240, Tempo, 1051709
1, 51300, Tempo, 543478
1, 51360, Tempo, 493827
1, 51720, Tempo, 477251
1, 51840, Tempo, 475248
1, 52080, Tempo, 463607
1, 52200, Tempo, 502597
1, 52260, Tempo, 471291
1, 52320, Tempo, 459841
1, 52680, Tempo, 477251
1, 52800, Tempo, 459841
1, 53040, Tempo, 452523
1, 53160, Tempo, 597788
1, 53220, Tempo, 471291
1, 53280, Tempo, 452523
1, 53400, Tempo, 454339
1, 53640, Tempo, 540882
1, 53760, Tempo, 473261
1, 54000, Tempo, 465513
1, 54120, Tempo, 604169
1, 54180, Tempo, 471291
1, 54240, Tempo, 456170
1, 54600, Tempo, 500375
1, 54720, Tempo, 459841
1, 54960, Tempo, 452523
1, 55080, Tempo, 597788
1, 55140, Tempo, 471291
1, 55200, Tempo, 457980
1, 55320, Tempo, 452523
1, 55560, Tempo, 540882
1, 55680, Tempo, 475248
1, 55920, Tempo, 463607
1, 56040, Tempo, 502597
1, 56100, Tempo, 471291
1, 56160, Tempo, 459841
1, 56520, Tempo, 477251
1, 56640, Tempo, 459841
1, 56880, Tempo, 452523
1, 57000, Tempo, 597788
1, 57060, Tempo, 471291
1, 57120, Tempo, 457980
1, 57480, Tempo, 540882
1, 57600, Tempo, 473261
1, 57840, Tempo, 465513
1, 57960, Tempo, 604169
1, 58020, Tempo, 471291
1, 58080, Tempo, 461716
1, 58440, Tempo, 500375
1, 58560, Tempo, 483325
1, 58680, Tempo, 507057
1, 58800, Tempo, 523423
1, 58920, Tempo, 597788
1, 58980, Tempo, 471291
1, 59020, Tempo, 463607
1, 59520, Tempo, 475248
1, 59760, Tempo, 463607
1, 59880, Tempo, 502597
1, 59940, Tempo, 471291
1, 60000, Tempo, 459841
1, 60360, Tempo, 477251
