0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Haydn: Klaviersonate Hob. XVI:7, 1. Satz"
1, 0, Title_t, "Divertimento"
1, 0, Copyright_t, "Copyright © 2011 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Allegro moderato"
1, 0, Text_t, "Erstellt: 20.10.2011\012"
1, 0, Text_t, "Dauer: 1:03 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 675143
1, 0, Marker_t, "Teil 1"
1, 2160, Tempo, 682283
1, 2880, Tempo, 668226
1, 3322, Tempo, 685871
1, 3360, Tempo, 682283
1, 3379, Tempo, 678656
1, 3418, Tempo, 675143
1, 3437, Tempo, 671667
1, 3475, Tempo, 668226
1, 3495, Tempo, 664746
1, 3514, Tempo, 661376
1, 3840, Tempo, 664746
1, 4440, Tempo, 696945
1, 4560, Tempo, 664746
1, 4800, Tempo, 661376
1, 4920, Tempo, 693241
1, 5040, Tempo, 661376
1, 5400, Tempo, 696945
1, 5520, Tempo, 658039
1, 5760, Tempo, 671667
1, 5991, Tempo, 668226
1, 6221, Tempo, 664746
1, 6432, Tempo, 661376
1, 6600, Tempo, 693241
1, 6720, Tempo, 668226
1, 7080, Tempo, 708383
1, 7200, Tempo, 664746
1, 7560, Tempo, 712251
1, 7680, Tempo, 664746
1, 8040, Tempo, 693241
1, 8160, Tempo, 678656
1, 8199, Tempo, 675143
1, 8237, Tempo, 671667
1, 8256, Tempo, 668226
1, 8295, Tempo, 664746
1, 8314, Tempo, 661376
1, 8352, Tempo, 658039
1, 8371, Tempo, 648158
1, 8391, Tempo, 651395
1, 8410, Tempo, 654664
1, 8429, Tempo, 658039
1, 8448, Tempo, 664746
1, 8467, Tempo, 668226
1, 8487, Tempo, 671667
1, 8506, Tempo, 675143
1, 8525, Tempo, 682283
1, 8544, Tempo, 685871
1, 8563, Tempo, 689497
1, 8583, Tempo, 693241
1, 8602, Tempo, 700689
1, 8640, Tempo, 740741
1, 8880, Tempo, 790410
1, 9600, Tempo, 675143
1, 9600, Marker_t, "Teil 1 Wiederholung"
1, 11760, Tempo, 685714
1, 12480, Tempo, 668226
1, 12922, Tempo, 685871
1, 12960, Tempo, 682283
1, 12979, Tempo, 678656
1, 13018, Tempo, 675143
1, 13037, Tempo, 671667
1, 13075, Tempo, 668226
1, 13095, Tempo, 664746
1, 13114, Tempo, 661376
1, 13440, Tempo, 664746
1, 13920, Tempo, 655738
1, 14040, Tempo, 696945
1, 14160, Tempo, 664746
1, 14400, Tempo, 652174
1, 14520, Tempo, 693241
1, 14640, Tempo, 661376
1, 15000, Tempo, 696945
1, 15120, Tempo, 658039
1, 15360, Tempo, 671667
1, 15591, Tempo, 668226
1, 15629, Tempo, 659341
1, 15783, Tempo, 655738
1, 15936, Tempo, 652174
1, 16090, Tempo, 648649
1, 16200, Tempo, 693241
1, 16320, Tempo, 668226
1, 16680, Tempo, 708383
1, 16800, Tempo, 664746
1, 17160, Tempo, 745342
1, 17280, Tempo, 664746
1, 17640, Tempo, 693241
1, 17760, Tempo, 678656
1, 17799, Tempo, 675143
1, 17837, Tempo, 671667
1, 17856, Tempo, 668226
1, 17895, Tempo, 664746
1, 17914, Tempo, 661376
1, 17952, Tempo, 658039
1, 17971, Tempo, 648158
1, 17991, Tempo, 651395
1, 18010, Tempo, 654664
1, 18029, Tempo, 658039
1, 18048, Tempo, 664746
1, 18067, Tempo, 668226
1, 18087, Tempo, 671667
1, 18106, Tempo, 675143
1, 18125, Tempo, 682283
1, 18144, Tempo, 685871
1, 18163, Tempo, 689497
1, 18183, Tempo, 693241
1, 18202, Tempo, 700689
1, 18240, Tempo, 740741
1, 18480, Tempo, 790410
1, 19200, Tempo, 675143
1, 19200, Marker_t, "Teil 2"
1, 19855, Tempo, 697674
1, 19893, Tempo, 693642
1, 19932, Tempo, 689655
1, 19970, Tempo, 685714
1, 20009, Tempo, 681818
1, 20047, Tempo, 677966
1, 20085, Tempo, 674157
1, 20124, Tempo, 670391
1, 20143, Tempo, 666667
1, 20160, Tempo, 689655
1, 20400, Tempo, 659341
1, 20520, Tempo, 697674
1, 20640, Tempo, 655738
1, 20760, Tempo, 681818
1, 20880, Tempo, 662983
1, 21000, Tempo, 697674
1, 21120, Tempo, 675143
1, 21602, Tempo, 714286
1, 21660, Tempo, 710059
1, 21698, Tempo, 705882
1, 21756, Tempo, 701754
1, 21794, Tempo, 697674
1, 21833, Tempo, 693642
1, 21890, Tempo, 689655
1, 21929, Tempo, 685714
1, 21986, Tempo, 681818
1, 22025, Tempo, 677966
1, 22063, Tempo, 674157
1, 22080, Tempo, 697674
1, 22320, Tempo, 659341
1, 22440, Tempo, 697674
1, 22560, Tempo, 659341
1, 22680, Tempo, 697674
1, 22800, Tempo, 670391
1, 22920, Tempo, 697674
1, 23040, Tempo, 661376
1, 23160, Tempo, 693241
1, 23280, Tempo, 661376
1, 23640, Tempo, 696945
1, 23760, Tempo, 658039
1, 24000, Tempo, 705882
1, 24501, Tempo, 697674
1, 24597, Tempo, 693642
1, 24674, Tempo, 689655
1, 24770, Tempo, 685714
1, 24847, Tempo, 681818
1, 24924, Tempo, 677966
1, 24960, Tempo, 675143
1, 27120, Tempo, 682283
1, 27840, Tempo, 668226
1, 28282, Tempo, 685871
1, 28320, Tempo, 682283
1, 28339, Tempo, 678656
1, 28378, Tempo, 675143
1, 28397, Tempo, 671667
1, 28435, Tempo, 668226
1, 28455, Tempo, 664746
1, 28474, Tempo, 661376
1, 28800, Tempo, 661376
1, 28920, Tempo, 693241
1, 29040, Tempo, 661376
1, 29400, Tempo, 696945
1, 29520, Tempo, 658039
1, 29760, Tempo, 668226
1, 30202, Tempo, 685871
1, 30240, Tempo, 682283
1, 30259, Tempo, 678656
1, 30298, Tempo, 675143
1, 30317, Tempo, 671667
1, 30355, Tempo, 668226
1, 30375, Tempo, 664746
1, 30394, Tempo, 661376
1, 30720, Tempo, 750000
1, 30960, Tempo, 833333
1, 31200, Tempo, 727273
1, 31680, Tempo, 675143
1, 31680, Marker_t, "Teil 2 Wiederholung"
1, 32335, Tempo, 697674
1, 32373, Tempo, 693642
1, 32412, Tempo, 689655
1, 32450, Tempo, 685714
1, 32489, Tempo, 681818
1, 32527, Tempo, 677966
1, 32565, Tempo, 674157
1, 32604, Tempo, 670391
1, 32623, Tempo, 666667
1, 32640, Tempo, 689655
1, 32880, Tempo, 638298
1, 33000, Tempo, 697674
1, 33120, Tempo, 641711
1, 33240, Tempo, 681818
1, 33360, Tempo, 662983
1, 33480, Tempo, 731707
1, 33600, Tempo, 675143
1, 34082, Tempo, 714286
1, 34140, Tempo, 710059
1, 34178, Tempo, 705882
1, 34236, Tempo, 701754
1, 34274, Tempo, 697674
